Time	Strain	Shear Stress
71273.52	0.2688422	100
71273.62	0.2688492	100
71273.73	0.268854	100
71273.82	0.2688602	100
71273.92	0.2688688	100
71274.01	0.2688774	100
71274.13	0.2688849	100
71274.22	0.2688885	100
71274.32	0.2688944	100
71274.42	0.2689034	100
71274.52	0.2689133	100
71274.62	0.2689182	100
71274.73	0.2689241	100
71274.82	0.2689288	100
71274.92	0.2689361	100
71275.01	0.2689451	100
71275.13	0.2689517	100
71275.22	0.268957	100
71275.32	0.2689625	100
71275.42	0.2689719	100
71275.52	0.2689807	100
71275.62	0.2689867	100
71275.73	0.2689934	100
71275.82	0.2690004	100
71275.92	0.2690103	100
71276.01	0.2690215	100
71276.13	0.2690289	100
71276.22	0.2690377	100
71276.32	0.2690455	100
71276.42	0.2690525	100
71276.52	0.2690607	100
71276.62	0.2690662	100
71276.73	0.2690704	100
71276.82	0.2690777	100
71276.92	0.2690863	100
71277.01	0.2690951	100
71277.13	0.2691032	100
71277.22	0.2691106	100
71277.32	0.2691161	100
71277.42	0.2691221	100
71277.52	0.2691306	100
71277.62	0.2691382	100
71277.73	0.2691456	100
71277.82	0.2691507	100
71277.92	0.2691586	100
71278.01	0.2691697	100
71278.13	0.2691772	100
71278.22	0.2691845	100
71278.32	0.26919	100
71278.42	0.2691971	100
71278.52	0.2692053	100
71278.62	0.2692153	100
71278.73	0.2692238	100
71278.82	0.2692291	100
71278.92	0.2692374	100
71279.01	0.2692472	100
71279.13	0.2692572	100
71279.22	0.2692628	100
71279.32	0.2692673	100
71279.42	0.2692731	100
71279.52	0.2692814	100
71279.62	0.2692912	100
71279.73	0.2693006	100
71279.82	0.2693061	100
71279.92	0.2693108	100
71280.01	0.2693194	100
71280.13	0.2693291	100
71280.22	0.2693373	100
71280.32	0.2693447	100
71280.42	0.269349	100
71280.52	0.2693542	100
71280.62	0.2693633	100
71280.73	0.2693718	100
71280.82	0.2693778	100
71280.92	0.2693837	100
71281.01	0.2693894	100
71281.13	0.2693995	100
71281.22	0.269407	100
71281.32	0.2694139	100
71281.42	0.2694182	100
71281.52	0.2694235	100
71281.62	0.2694335	100
71281.73	0.269443	100
71281.82	0.269447	100
71281.92	0.2694529	100
71282.01	0.269458	100
71282.13	0.2694687	100
71282.22	0.2694774	100
71282.32	0.2694823	100
71282.42	0.26949	100
71282.52	0.2694944	100
71282.62	0.2695033	100
71282.73	0.2695133	100
71282.82	0.2695221	100
71282.92	0.2695275	100
71283.01	0.2695297	100
71283.12	0.2695384	100
71283.22	0.2695477	100
71283.31	0.2695558	100
71283.42	0.269561	100
71283.51	0.2695657	100
71283.62	0.2695723	100
71283.72	0.2695802	100
71283.82	0.2695884	100
71283.91	0.2695944	100
71284.01	0.2695968	100
71284.12	0.2696047	100
71284.22	0.269616	100
71284.31	0.2696235	100
71284.42	0.2696287	100
71284.51	0.2696336	100
71284.62	0.2696366	100
71284.72	0.2696438	100
71284.82	0.2696541	100
71284.91	0.2696608	100
71285.01	0.2696641	100
71285.12	0.2696686	100
71285.22	0.2696785	100
71285.31	0.2696889	100
71285.42	0.2696936	100
71285.51	0.269696	100
71285.62	0.2697004	100
71285.72	0.2697083	100
71285.82	0.2697194	100
71285.91	0.2697262	100
71286.01	0.2697295	100
71286.12	0.2697326	100
71286.22	0.2697444	100
71286.31	0.2697534	100
71286.42	0.2697609	100
71286.51	0.2697627	100
71286.62	0.2697685	100
71286.72	0.2697765	100
71286.82	0.2697878	100
71286.91	0.2697955	100
71287.01	0.2697988	100
71287.12	0.2697999	100
71287.22	0.26981	100
71287.31	0.2698207	100
71287.42	0.2698272	100
71287.51	0.2698309	100
71287.62	0.2698351	100
71287.72	0.2698442	100
71287.82	0.2698547	100
71287.91	0.2698637	100
71288.01	0.2698678	100
71288.12	0.2698693	100
71288.22	0.2698797	100
71288.31	0.2698919	100
71288.42	0.2699014	100
71288.51	0.2699048	100
71288.62	0.2699129	100
71288.72	0.2699193	100
71288.82	0.2699303	100
71288.91	0.2699353	100
71289.01	0.2699417	100
71289.12	0.269944	100
71289.22	0.269954	100
71289.31	0.2699664	100
71289.42	0.269975	100
71289.51	0.2699788	100
71289.62	0.2699836	100
71289.72	0.2699909	100
71289.82	0.2700025	100
71289.91	0.2700077	100
71290.01	0.2700114	100
71290.12	0.2700149	100
71290.22	0.2700251	100
71290.31	0.2700344	100
71290.42	0.2700407	100
71290.51	0.2700451	100
71290.62	0.2700481	100
71290.72	0.2700535	100
71290.82	0.2700641	100
71290.91	0.2700739	100
71291.01	0.2700805	100
71291.12	0.2700838	100
71291.22	0.270089	100
71291.31	0.2700996	100
71291.42	0.2701074	100
71291.51	0.2701108	100
71291.62	0.270115	100
71291.72	0.270121	100
71291.82	0.2701316	100
71291.91	0.2701447	100
71292.01	0.2701506	100
71292.12	0.2701535	100
71292.22	0.2701569	100
71292.31	0.2701667	100
71292.42	0.2701776	100
71292.51	0.270183	100
71292.62	0.270186	100
71292.72	0.2701931	100
71292.82	0.2702023	100
71292.91	0.2702132	100
71293.01	0.2702208	100
71293.12	0.2702236	100
71293.22	0.2702261	100
71293.31	0.2702366	100
71293.42	0.2702457	100
71293.51	0.270255	100
71293.62	0.2702574	100
71293.72	0.2702662	100
71293.82	0.2702736	100
71293.91	0.2702837	100
71294.01	0.2702882	100
71294.12	0.2702927	100
71294.22	0.2702955	100
71294.31	0.270305	100
71294.42	0.2703173	100
71294.51	0.2703266	100
71294.62	0.2703307	100
71294.72	0.2703347	100
71294.82	0.2703417	100
71294.91	0.2703512	100
71295.01	0.270358	100
71295.12	0.2703624	100
71295.22	0.270367	100
71295.31	0.2703774	100
71295.42	0.2703881	100
71295.51	0.2703963	100
71295.62	0.2704022	100
71295.72	0.2704039	100
71295.82	0.2704111	100
71295.91	0.2704197	100
71296.01	0.2704297	100
71296.12	0.270436	100
71296.22	0.2704411	100
71296.31	0.2704469	100
71296.42	0.2704578	100
71296.51	0.2704633	100
71296.62	0.2704669	100
71296.72	0.2704687	100
71296.82	0.2704738	100
71296.91	0.2704847	100
71297.01	0.2704937	100
71297.12	0.2704999	100
71297.22	0.2705031	100
71297.31	0.270506	100
71297.42	0.2705161	100
71297.51	0.2705234	100
71297.62	0.2705275	100
71297.72	0.2705309	100
71297.82	0.2705359	100
71297.91	0.2705461	100
71298.01	0.2705564	100
71298.12	0.2705625	100
71298.22	0.2705663	100
71298.31	0.2705694	100
71298.42	0.2705793	100
71298.51	0.2705906	100
71298.62	0.2705982	100
71298.72	0.2706009	100
71298.82	0.2706057	100
71298.91	0.2706183	100
71299.01	0.2706301	100
71299.12	0.2706377	100
71299.22	0.2706386	100
71299.31	0.2706412	100
71299.41	0.2706508	100
71299.51	0.2706621	100
71299.61	0.2706715	100
71299.72	0.2706762	100
71299.81	0.2706823	100
71299.91	0.2706891	100
71300.01	0.2706988	100
71300.12	0.2707065	100
71300.21	0.2707089	100
71300.31	0.2707113	100
71300.41	0.270721	100
71300.51	0.2707335	100
71300.61	0.2707441	100
71300.72	0.2707473	100
71300.81	0.2707491	100
71300.91	0.2707569	100
71301.01	0.2707653	100
71301.12	0.2707753	100
71301.21	0.2707794	100
71301.31	0.2707821	100
71301.41	0.2707909	100
71301.51	0.2708051	100
71301.61	0.2708137	100
71301.72	0.270818	100
71301.81	0.2708169	100
71301.91	0.2708202	100
71302.01	0.2708286	100
71302.12	0.2708391	100
71302.21	0.2708445	100
71302.31	0.2708466	100
71302.41	0.2708493	100
71302.51	0.2708633	100
71302.61	0.2708718	100
71302.72	0.2708774	100
71302.81	0.2708768	100
71302.91	0.2708823	100
71303.01	0.2708956	100
71303.12	0.2709096	100
71303.21	0.2709128	100
71303.31	0.2709164	100
71303.41	0.2709158	100
71303.51	0.2709281	100
71303.61	0.2709376	100
71303.72	0.2709425	100
71303.81	0.2709437	100
71303.91	0.2709489	100
71304.01	0.2709611	100
71304.12	0.270974	100
71304.21	0.2709813	100
71304.31	0.2709812	100
71304.41	0.2709809	100
71304.51	0.2709918	100
71304.61	0.2710049	100
71304.72	0.2710157	100
71304.81	0.2710183	100
71304.91	0.2710231	100
71305.01	0.2710333	100
71305.12	0.2710451	100
71305.21	0.2710504	100
71305.31	0.2710528	100
71305.41	0.2710555	100
71305.51	0.2710655	100
71305.61	0.2710797	100
71305.72	0.2710863	100
71305.81	0.2710907	100
71305.91	0.2710918	100
71306.01	0.2710982	100
71306.12	0.2711082	100
71306.21	0.2711175	100
71306.31	0.2711218	100
71306.41	0.2711234	100
71306.51	0.2711298	100
71306.61	0.2711438	100
71306.72	0.2711565	100
71306.81	0.2711599	100
71306.91	0.2711632	100
71307.01	0.2711661	100
71307.12	0.2711767	100
71307.21	0.2711871	100
71307.31	0.2711937	100
71307.41	0.2711954	100
71307.51	0.2711993	100
71307.61	0.2712109	100
71307.72	0.2712206	100
71307.81	0.2712251	100
71307.91	0.2712273	100
71308.01	0.2712281	100
71308.12	0.2712392	100
71308.21	0.2712524	100
71308.31	0.2712587	100
71308.41	0.2712597	100
71308.51	0.2712621	100
71308.61	0.2712672	100
71308.72	0.2712803	100
71308.81	0.2712864	100
71308.91	0.2712924	100
71309.01	0.2712928	100
71309.12	0.2713014	100
71309.21	0.2713119	100
71309.31	0.271322	100
71309.41	0.2713254	100
71309.51	0.2713263	100
71309.61	0.2713281	100
71309.72	0.2713396	100
71309.81	0.2713498	100
71309.91	0.2713575	100
71310.01	0.2713588	100
71310.12	0.2713627	100
71310.21	0.2713749	100
71310.31	0.2713864	100
71310.41	0.2713915	100
71310.51	0.2713899	100
71310.61	0.2713933	100
71310.72	0.2714041	100
71310.81	0.2714187	100
71310.91	0.2714279	100
71311.01	0.2714309	100
71311.12	0.2714318	100
71311.21	0.2714396	100
71311.31	0.2714512	100
71311.41	0.2714612	100
71311.51	0.2714633	100
71311.61	0.2714647	100
71311.72	0.2714748	100
71311.81	0.2714879	100
71311.91	0.2714994	100
71312.01	0.2715015	100
71312.12	0.2715007	100
71312.21	0.2715077	100
71312.31	0.27152	100
71312.41	0.2715309	100
71312.51	0.2715343	100
71312.61	0.2715363	100
71312.72	0.271543	100
71312.81	0.2715551	100
71312.91	0.2715662	100
71313.01	0.2715713	100
71313.12	0.2715686	100
71313.21	0.2715715	100
71313.31	0.2715862	100
71313.41	0.2716011	100
71313.51	0.2716087	100
71313.61	0.2716085	100
71313.72	0.2716116	100
71313.81	0.2716234	100
71313.91	0.2716372	100
71314.01	0.2716422	100
71314.12	0.2716422	100
71314.21	0.271646	100
71314.31	0.2716573	100
71314.41	0.2716711	100
71314.51	0.2716781	100
71314.61	0.2716794	100
71314.72	0.2716811	100
71314.81	0.2716899	100
71314.91	0.2717029	100
71315.01	0.2717123	100
71315.12	0.2717158	100
71315.21	0.2717162	100
71315.31	0.2717221	100
71315.41	0.2717356	100
71315.51	0.2717446	100
71315.61	0.2717478	100
71315.72	0.2717472	100
71315.81	0.2717514	100
71315.91	0.2717662	100
71316.01	0.2717773	100
71316.11	0.2717825	100
71316.21	0.2717837	100
71316.3	0.2717849	100
71316.41	0.2717984	100
71316.51	0.2718101	100
71316.61	0.2718173	100
71316.71	0.2718171	100
71316.81	0.271819	100
71316.91	0.2718289	100
71317.01	0.271841	100
71317.11	0.2718466	100
71317.21	0.2718509	100
71317.3	0.2718494	100
71317.41	0.2718553	100
71317.51	0.2718683	100
71317.61	0.2718811	100
71317.71	0.2718859	100
71317.81	0.2718867	100
71317.91	0.271889	100
71318.01	0.271902	100
71318.11	0.2719128	100
71318.21	0.2719199	100
71318.3	0.2719203	100
71318.41	0.2719214	100
71318.51	0.2719316	100
71318.61	0.2719475	100
71318.71	0.2719549	100
71318.81	0.2719543	100
71318.91	0.2719533	100
71319.01	0.2719608	100
71319.11	0.2719765	100
71319.21	0.271985	100
71319.3	0.2719884	100
71319.41	0.2719893	100
71319.51	0.2719954	100
71319.61	0.2720094	100
71319.71	0.2720216	100
71319.81	0.2720251	100
71319.91	0.2720249	100
71320.01	0.2720272	100
71320.11	0.2720416	100
71320.21	0.2720564	100
71320.3	0.272064	100
71320.41	0.2720656	100
71320.51	0.272066	100
71320.61	0.2720746	100
71320.71	0.2720877	100
71320.81	0.272095	100
71320.91	0.2720988	100
71321.01	0.2720987	100
71321.11	0.2721071	100
71321.21	0.2721215	100
71321.3	0.2721331	100
71321.41	0.2721358	100
71321.51	0.2721339	100
71321.61	0.2721354	100
71321.71	0.2721494	100
71321.81	0.2721638	100
71321.91	0.2721707	100
71322.01	0.2721705	100
71322.11	0.2721709	100
71322.21	0.2721844	100
71322.3	0.2721965	100
71322.41	0.2722028	100
71322.51	0.2722023	100
71322.61	0.2722025	100
71322.71	0.272213	100
71322.81	0.272227	100
71322.91	0.2722374	100
71323.01	0.272241	100
71323.11	0.2722403	100
71323.21	0.2722451	100
71323.3	0.2722573	100
71323.41	0.2722679	100
71323.51	0.2722743	100
71323.61	0.2722737	100
71323.71	0.2722757	100
71323.81	0.2722877	100
71323.91	0.2723	100
71324.01	0.2723081	100
71324.11	0.2723084	100
71324.21	0.2723102	100
71324.3	0.272318	100
71324.41	0.2723318	100
71324.51	0.2723414	100
71324.61	0.2723452	100
71324.71	0.2723457	100
71324.81	0.2723485	100
71324.91	0.2723601	100
71325.01	0.2723733	100
71325.11	0.2723772	100
71325.21	0.2723786	100
71325.3	0.2723785	100
71325.41	0.2723925	100
71325.51	0.2724045	100
71325.61	0.2724119	100
71325.71	0.272412	100
71325.81	0.2724117	100
71325.91	0.2724174	100
71326.01	0.2724313	100
71326.11	0.2724414	100
71326.21	0.2724445	100
71326.3	0.2724439	100
71326.41	0.2724504	100
71326.51	0.2724638	100
71326.61	0.2724754	100
71326.71	0.272479	100
71326.81	0.2724762	100
71326.91	0.2724804	100
71327.01	0.2724918	100
71327.11	0.2725097	100
71327.21	0.2725163	100
71327.3	0.272517	100
71327.41	0.2725162	100
71327.51	0.2725254	100
71327.61	0.2725389	100
71327.71	0.2725483	100
71327.81	0.272549	100
71327.91	0.2725506	100
71328.01	0.2725551	100
71328.11	0.272569	100
71328.21	0.2725828	100
71328.3	0.2725862	100
71328.41	0.2725824	100
71328.51	0.2725862	100
71328.61	0.2725996	100
71328.71	0.2726142	100
71328.81	0.272624	100
71328.91	0.2726235	100
71329.01	0.2726221	100
71329.11	0.2726315	100
71329.21	0.2726444	100
71329.3	0.2726569	100
71329.41	0.2726628	100
71329.51	0.2726611	100
71329.61	0.2726662	100
71329.71	0.2726788	100
71329.81	0.272696	100
71329.91	0.2727008	100
71330.01	0.2727007	100
