Time	Strain	Shear Stress
92858.02	0.02454573	0
92859.02	0.02454165	0
92860.02	0.02454051	0
92861.02	0.02454457	0
92862.02	0.02454734	0
92863.02	0.02454343	0
92864.02	0.02453572	0
92865.02	0.02452989	0
92866.02	0.02452236	0
92867.02	0.02451412	0
92868.02	0.0245061	0
92869.02	0.02450256	0
92870.02	0.0244967	0
92871.02	0.02448932	0
92872.02	0.02448914	0
92873.02	0.02448863	0
92874.02	0.02448727	0
92875.02	0.02448517	0
92876.02	0.02448423	0
92877.02	0.02447975	0
92878.02	0.02447627	0
92879.02	0.02447168	0
92880.02	0.02446814	0
92881.02	0.02446752	0
92882.02	0.02446502	0
92883.02	0.02446167	0
92884.02	0.02445942	0
92885.02	0.02446577	0
92886.02	0.02446922	0
92887.02	0.02446381	0
92888.02	0.02446154	0
92889.02	0.02445648	0
92890.02	0.02445655	0
92891.02	0.02445678	0
92892.02	0.02445778	0
92893.02	0.02445648	0
92894.02	0.02445568	0
92895.02	0.02445525	0
92896.02	0.02445186	0
92897.02	0.02444876	0
92898.02	0.02444464	0
92899.02	0.02444181	0
92900.02	0.02444152	0
92901.02	0.02443768	0
92902.02	0.02443229	0
92903.02	0.02442905	0
92904.02	0.024424	0
92905.02	0.02442809	0
92906.02	0.02442789	0
92907.02	0.02442222	0
92908.02	0.02441288	0
92909.02	0.02441382	0
92910.02	0.02441879	0
92911.02	0.02441555	0
92912.02	0.02441036	0
92913.02	0.02441011	0
92914.02	0.02440632	0
92915.02	0.02440735	0
92916.02	0.02440477	0
92917.02	0.02440737	0
92918.02	0.02441426	0
92919.02	0.02441369	0
92920.02	0.02441133	0
92921.02	0.02441058	0
92922.02	0.0244084	0
92923.02	0.02440455	0
92924.02	0.02439898	0
92925.02	0.02439139	0
92926.02	0.02438586	0
92927.02	0.02438469	0
92928.02	0.02438625	0
92929.02	0.02439022	0
92930.02	0.02438685	0
92931.02	0.02438141	0
92932.02	0.024382	0
92933.02	0.02437781	0
92934.02	0.02437388	0
92935.02	0.02437629	0
92936.02	0.02437584	0
92937.02	0.02436545	0
92938.02	0.02435389	0
92939.02	0.02434431	0
92940.02	0.02434081	0
92941.02	0.02433697	0
92942.02	0.02433508	0
92943.02	0.02433705	0
92944.02	0.02433207	0
92945.02	0.02432874	0
92946.02	0.02432391	0
92947.02	0.02431905	0
92948.02	0.02431915	0
92949.02	0.02432272	0
92950.02	0.02432497	0
92951.02	0.02432053	0
92952.02	0.02431629	0
92953.02	0.02431261	0
92954.02	0.02430399	0
92955.02	0.02430065	0
92956.02	0.02429884	0
92957.02	0.0242978	0
92958.02	0.02429172	0
92959.02	0.02428561	0
92960.02	0.02428283	0
92961.02	0.02427582	0
92962.02	0.02427239	0
92963.02	0.02427087	0
92964.02	0.02426768	0
92965.02	0.02426395	0
92966.02	0.02426068	0
92967.02	0.02425742	0
92968.02	0.02425473	0
92969.02	0.02425791	0
92970.02	0.02425704	0
92971.02	0.02425509	0
92972.02	0.0242502	0
92973.02	0.02424582	0
92974.02	0.02424137	0
92975.02	0.02423745	0
92976.02	0.0242369	0
92977.02	0.02423904	0
92978.02	0.0242334	0
92979.02	0.02422688	0
92980.02	0.02422208	0
92981.02	0.0242195	0
92982.02	0.02421639	0
92983.02	0.02421075	0
92984.02	0.02420567	0
92985.02	0.02420217	0
92986.02	0.02419731	0
92987.02	0.02419128	0
92988.02	0.02419023	0
92989.02	0.02419203	0
92990.02	0.02418997	0
92991.02	0.02418676	0
92992.02	0.02418765	0
92993.02	0.0241833	0
92994.02	0.02417272	0
92995.02	0.02416579	0
92996.02	0.02416	0
92997.02	0.02415932	0
92998.02	0.02416217	0
92999.02	0.02416582	0
93000.02	0.02416388	0
93001.02	0.02415974	0
93002.02	0.02415701	0
93003.02	0.02415003	0
93004.02	0.0241395	0
93005.02	0.02413103	0
93006.02	0.02412729	0
93007.02	0.02412292	0
93008.02	0.02412019	0
93009.02	0.02411667	0
93010.02	0.02411014	0
93011.02	0.02410686	0
93012.02	0.02410312	0
93013.02	0.02409694	0
93014.02	0.02409268	0
93015.02	0.02408888	0
93016.02	0.02408814	0
93017.02	0.02408437	0
93018.02	0.02407928	0
93019.02	0.0240759	0
93020.02	0.02407969	0
93021.02	0.02408279	0
93022.02	0.02408156	0
93023.02	0.02407996	0
93024.02	0.02407703	0
93025.02	0.02407233	0
93026.02	0.02407176	0
93027.02	0.02408011	0
93028.02	0.02407651	0
93029.02	0.0240689	0
93030.02	0.02406294	0
93031.02	0.02405861	0
93032.02	0.02405573	0
93033.02	0.02405602	0
93034.02	0.02405586	0
93035.02	0.02405797	0
93036.02	0.02405828	0
93037.02	0.02405022	0
93038.02	0.02404134	0
93039.02	0.0240348	0
93040.02	0.02403044	0
93041.02	0.02402548	0
93042.02	0.02402052	0
93043.02	0.024016	0
93044.02	0.02400984	0
93045.02	0.02400739	0
93046.02	0.0240062	0
93047.02	0.02400036	0
93048.02	0.02399617	0
93049.02	0.02399327	0
93050.02	0.02399078	0
93051.02	0.02399077	0
93052.02	0.02399041	0
93053.02	0.02398661	0
93054.02	0.02398397	0
93055.02	0.02398534	0
93056.02	0.02397815	0
93057.02	0.02396872	0
93058.02	0.02396466	0
93059.02	0.02396608	0
93060.02	0.02396689	0
93061.02	0.02396475	0
93062.02	0.02396353	0
93063.02	0.02396173	0
93064.02	0.02395732	0
93065.02	0.0239502	0
93066.02	0.02394587	0
93067.02	0.02394347	0
93068.02	0.02393884	0
93069.02	0.02393419	0
93070.02	0.02393218	0
93071.02	0.02393158	0
93072.02	0.02392892	0
93073.02	0.0239292	0
93074.02	0.02392232	0
93075.02	0.02391659	0
93076.02	0.02391087	0
93077.02	0.02390713	0
93078.02	0.02390589	0
93079.02	0.02390752	0
93080.02	0.02390702	0
93081.02	0.02390535	0
93082.02	0.02390099	0
93083.02	0.02389745	0
93084.02	0.02389898	0
93085.02	0.02390204	0
93086.02	0.0238972	0
93087.02	0.02389324	0
93088.02	0.02388703	0
93089.02	0.02388125	0
93090.02	0.02387973	0
93091.02	0.02387847	0
93092.02	0.02387747	0
93093.02	0.02387321	0
93094.02	0.02387731	0
93095.02	0.02388643	0
93096.02	0.02388365	0
93097.02	0.02388027	0
93098.02	0.02387108	0
93099.02	0.02386195	0
93100.02	0.02385193	0
93101.02	0.02384689	0
93102.02	0.02384247	0
93103.02	0.02383904	0
93104.02	0.02383594	0
93105.02	0.02383479	0
93106.02	0.02383222	0
93107.02	0.02382902	0
93108.02	0.02381977	0
93109.02	0.02381635	0
93110.02	0.02381421	0
93111.02	0.02380963	0
93112.02	0.02380867	0
93113.02	0.02380721	0
93114.02	0.02380794	0
93115.02	0.02380875	0
93116.02	0.02380993	0
93117.02	0.02380834	0
93118.02	0.02380522	0
93119.02	0.02380071	0
93120.02	0.02379999	0
93121.02	0.02380249	0
93122.02	0.02380466	0
93123.02	0.02380446	0
93124.02	0.02380338	0
93125.02	0.02380293	0
93126.02	0.0238044	0
93127.02	0.02379969	0
93128.02	0.02379537	0
93129.02	0.02379341	0
93130.02	0.02379178	0
93131.02	0.02378843	0
93132.02	0.02378167	0
93133.02	0.02377593	0
93134.02	0.02377511	0
93135.02	0.02377709	0
93136.02	0.02377419	0
93137.02	0.02377649	0
93138.02	0.02378557	0
93139.02	0.02378788	0
93140.02	0.02379027	0
93141.02	0.02378913	0
93142.02	0.02378515	0
93143.02	0.02377744	0
93144.02	0.0237694	0
93145.02	0.02377251	0
93146.02	0.02377411	0
93147.02	0.02377249	0
93148.02	0.02376778	0
93149.02	0.02376625	0
93150.02	0.0237633	0
93151.02	0.0237612	0
93152.02	0.02376282	0
93153.02	0.02376574	0
93154.02	0.02376516	0
93155.02	0.02376524	0
93156.02	0.02376305	0
93157.02	0.02375243	0
93158.02	0.02374204	0
93159.02	0.02373847	0
93160.02	0.02373359	0
93161.02	0.02372686	0
93162.02	0.02372934	0
93163.02	0.02372695	0
93164.02	0.02372768	0
93165.02	0.02372976	0
93166.02	0.02373242	0
93167.02	0.0237351	0
93168.02	0.02373053	0
93169.02	0.0237242	0
93170.02	0.0237233	0
93171.02	0.02372061	0
93172.02	0.02370688	0
93173.02	0.02370747	0
93174.02	0.0236962	0
93175.02	0.02368927	0
93176.02	0.02368203	0
93177.02	0.02367639	0
93178.02	0.02367249	0
93179.02	0.02367258	0
93180.02	0.02367129	0
93181.02	0.02366841	0
93182.02	0.02366786	0
93183.02	0.02366468	0
93184.02	0.02366547	0
93185.02	0.02366499	0
93186.02	0.02366607	0
93187.02	0.02366459	0
93188.02	0.02366001	0
93189.02	0.02365573	0
93190.02	0.02364991	0
93191.02	0.02365057	0
93192.02	0.02365069	0
93193.02	0.02364927	0
93194.02	0.02364398	0
93195.02	0.02363887	0
93196.02	0.02363094	0
93197.02	0.02362383	0
93198.02	0.02361846	0
93199.02	0.02361484	0
93200.02	0.02361014	0
93201.02	0.02361809	0
93202.02	0.0236234	0
93203.02	0.02362158	0
93204.02	0.02361892	0
93205.02	0.02361584	0
93206.02	0.02360962	0
93207.02	0.02360529	0
93208.02	0.02360741	0
93209.02	0.02361407	0
93210.02	0.02361387	0
93211.02	0.02361118	0
93212.02	0.02361131	0
93213.02	0.02360475	0
93214.02	0.02359595	0
93215.02	0.02359133	0
93216.02	0.02358993	0
93217.02	0.02358141	0
93218.02	0.02357503	0
93219.02	0.02356951	0
93220.02	0.02356011	0
93221.02	0.02355435	0
93222.02	0.023551	0
93223.02	0.02355004	0
93224.02	0.02355759	0
93225.02	0.02356147	0
93226.02	0.02355864	0
93227.02	0.02356179	0
93228.02	0.02356099	0
93229.02	0.02356179	0
93230.02	0.02356372	0
93231.02	0.02356408	0
93232.02	0.02356466	0
93233.02	0.02355793	0
93234.02	0.02355317	0
93235.02	0.02355164	0
93236.02	0.02355235	0
93237.02	0.02354859	0
93238.02	0.02354695	0
93239.02	0.02354814	0
93240.02	0.02354884	0
93241.02	0.02354983	0
93242.02	0.02354987	0
93243.02	0.02355007	0
93244.02	0.02355023	0
93245.02	0.02355136	0
93246.02	0.02354659	0
93247.02	0.02354439	0
93248.02	0.02354041	0
93249.02	0.0235432	0
93250.02	0.02354346	0
93251.02	0.02354399	0
93252.02	0.02354165	0
93253.02	0.02353722	0
93254.02	0.02353277	0
93255.02	0.02352788	0
93256.02	0.02352221	0
93257.02	0.02351728	0
93258.02	0.02351022	0
93259.02	0.02350713	0
93260.02	0.02350034	0
93261.02	0.02349507	0
93262.02	0.02349089	0
93263.02	0.02348517	0
93264.02	0.02347821	0
93265.02	0.02346842	0
93266.02	0.02346293	0
93267.02	0.02346565	0
93268.02	0.02346716	0
93269.02	0.02347011	0
93270.02	0.02347283	0
93271.02	0.02346936	0
93272.02	0.02347065	0
93273.02	0.02346545	0
93274.02	0.023465	0
93275.02	0.02346474	0
93276.02	0.02346534	0
93277.02	0.02346584	0
93278.02	0.02346437	0
93279.02	0.02346314	0
93280.02	0.02345927	0
93281.02	0.02346086	0
93282.02	0.02346206	0
93283.02	0.02345836	0
93284.02	0.02345377	0
93285.02	0.0234519	0
93286.02	0.02345472	0
93287.02	0.02345178	0
93288.02	0.02345109	0
93289.02	0.02344821	0
93290.02	0.02344505	0
93291.02	0.02344697	0
93292.02	0.02344792	0
93293.02	0.023453	0
93294.02	0.02345598	0
93295.02	0.02345296	0
93296.02	0.02345208	0
93297.02	0.02344883	0
93298.02	0.02344577	0
93299.02	0.02344906	0
93300.02	0.02345031	0
93301.02	0.02344845	0
93302.02	0.02344469	0
93303.02	0.02344126	0
93304.02	0.02343317	0
93305.02	0.02342877	0
93306.02	0.02342421	0
93307.02	0.02341993	0
93308.02	0.02341591	0
93309.02	0.02341374	0
93310.02	0.0234115	0
93311.02	0.02340585	0
93312.02	0.02340146	0
93313.02	0.02339704	0
93314.02	0.02339195	0
93315.02	0.02338877	0
93316.02	0.02338414	0
93317.02	0.02338088	0
93318.02	0.02337785	0
93319.02	0.0233751	0
93320.02	0.02336962	0
93321.02	0.0233648	0
93322.02	0.02336507	0
93323.02	0.02336229	0
93324.02	0.02335969	0
93325.02	0.0233567	0
93326.02	0.0233562	0
93327.02	0.02336082	0
93328.02	0.02336246	0
93329.02	0.02336032	0
93330.02	0.02335889	0
93331.02	0.02335626	0
93332.02	0.0233589	0
93333.02	0.02336375	0
93334.02	0.02336152	0
93335.02	0.02336362	0
93336.02	0.02336596	0
93337.02	0.02336951	0
93338.02	0.02336769	0
93339.02	0.02337057	0
93340.02	0.02336901	0
93341.02	0.02336591	0
93342.02	0.02336514	0
93343.02	0.02336269	0
93344.02	0.02335677	0
93345.02	0.02335402	0
93346.02	0.02335452	0
93347.02	0.02335395	0
93348.02	0.02335546	0
93349.02	0.02335797	0
93350.02	0.0233568	0
93351.02	0.02335914	0
93352.02	0.02335397	0
93353.02	0.02335149	0
93354.02	0.02335	0
93355.02	0.02334586	0
93356.02	0.02334588	0
93357.02	0.02334575	0
93358.02	0.02334621	0
93359.02	0.02334778	0
93360.02	0.0233416	0
93361.02	0.02333425	0
93362.02	0.02332837	0
93363.02	0.0233214	0
93364.02	0.02331954	0
93365.02	0.02331396	0
93366.02	0.02331213	0
93367.02	0.02331248	0
93368.02	0.02331005	0
93369.02	0.02330566	0
93370.02	0.02330537	0
93371.02	0.02330644	0
93372.02	0.02330424	0
93373.02	0.0233062	0
93374.02	0.02330578	0
93375.02	0.02330477	0
93376.02	0.0233041	0
93377.02	0.02330189	0
93378.02	0.02329777	0
93379.02	0.02329003	0
93380.02	0.02328169	0
93381.02	0.02327756	0
93382.02	0.02327502	0
93383.02	0.02327123	0
93384.02	0.02326944	0
93385.02	0.02326303	0
93386.02	0.02325784	0
93387.02	0.02325818	0
93388.02	0.023265	0
93389.02	0.02326413	0
93390.02	0.023265	0
93391.02	0.02326217	0
93392.02	0.02325588	0
93393.02	0.02325575	0
93394.02	0.02325419	0
93395.02	0.02324901	0
93396.02	0.02324651	0
93397.02	0.02324426	0
93398.02	0.02323765	0
93399.02	0.02322918	0
93400.02	0.02322652	0
93401.02	0.02322304	0
93402.02	0.02321959	0
93403.02	0.02321507	0
93404.02	0.02321431	0
93405.02	0.02320946	0
93406.02	0.02320195	0
93407.02	0.02318829	0
93408.02	0.02318945	0
93409.02	0.02319313	0
93410.02	0.02319486	0
93411.02	0.02319789	0
93412.02	0.02319385	0
93413.02	0.02319339	0
93414.02	0.0231898	0
93415.02	0.02318495	0
93416.02	0.02318635	0
93417.02	0.02318339	0
93418.02	0.02317846	0
93419.02	0.0231733	0
93420.02	0.02317472	0
93421.02	0.02317256	0
93422.02	0.0231694	0
93423.02	0.02316882	0
93424.02	0.02316979	0
93425.02	0.02316584	0
93426.02	0.02316472	0
93427.02	0.02316255	0
93428.02	0.02316637	0
93429.02	0.02316649	0
93430.02	0.0231678	0
93431.02	0.02316672	0
93432.02	0.02316406	0
93433.02	0.02316267	0
93434.02	0.02316182	0
93435.02	0.02315913	0
93436.02	0.02315754	0
93437.02	0.02315702	0
93438.02	0.02315398	0
93439.02	0.02315346	0
93440.02	0.02315277	0
93441.02	0.02315093	0
93442.02	0.02314802	0
93443.02	0.02313984	0
93444.02	0.02313803	0
93445.02	0.02313421	0
93446.02	0.02312648	0
93447.02	0.02312491	0
93448.02	0.02312407	0
93449.02	0.0231188	0
93450.02	0.02312131	0
93451.02	0.02312623	0
93452.02	0.02312378	0
93453.02	0.02312184	0
93454.02	0.02312316	0
93455.02	0.02312874	0
93456.02	0.02313056	0
93457.02	0.02313032	0
93458.02	0.02312785	0
93459.02	0.02312733	0
93460.02	0.02312742	0
93461.02	0.02312103	0
93462.02	0.02311535	0
93463.02	0.02311451	0
93464.02	0.02311502	0
93465.02	0.02311712	0
93466.02	0.02311993	0
93467.02	0.02312093	0
93468.02	0.02312142	0
93469.02	0.02311342	0
93470.02	0.0231102	0
93471.02	0.02311089	0
93472.02	0.02311188	0
93473.02	0.02310801	0
93474.02	0.02310869	0
93475.02	0.02310873	0
93476.02	0.02311107	0
93477.02	0.02311062	0
93478.02	0.02311259	0
93479.02	0.02310802	0
93480.02	0.02310292	0
93481.02	0.02309877	0
93482.02	0.02309312	0
93483.02	0.02309388	0
93484.02	0.02308925	0
93485.02	0.02308417	0
93486.02	0.02307761	0
93487.02	0.02306732	0
93488.02	0.02305862	0
93489.02	0.02304915	0
93490.02	0.02304438	0
93491.02	0.02303773	0
93492.02	0.02303057	0
93493.02	0.0230313	0
93494.02	0.02303325	0
93495.02	0.02302934	0
93496.02	0.02302654	0
93497.02	0.0230279	0
93498.02	0.0230255	0
93499.02	0.02303058	0
93500.02	0.02302916	0
93501.02	0.02303169	0
93502.02	0.02302688	0
93503.02	0.02301872	0
93504.02	0.02301616	0
93505.02	0.02301348	0
93506.02	0.02301066	0
93507.02	0.02300935	0
93508.02	0.02300506	0
93509.02	0.02300093	0
93510.02	0.0229978	0
93511.02	0.02299502	0
93512.02	0.02299243	0
93513.02	0.02299238	0
93514.02	0.02299309	0
93515.02	0.02299537	0
93516.02	0.02299494	0
93517.02	0.02299094	0
93518.02	0.02298856	0
93519.02	0.02298755	0
93520.02	0.02298152	0
93521.02	0.02297556	0
93522.02	0.02297138	0
93523.02	0.02296769	0
93524.02	0.0229668	0
93525.02	0.02296503	0
93526.02	0.02296166	0
93527.02	0.02295623	0
93528.02	0.02295333	0
93529.02	0.02295197	0
93530.02	0.02295082	0
93531.02	0.02294591	0
93532.02	0.02293938	0
93533.02	0.02293157	0
93534.02	0.02292359	0
93535.02	0.02291328	0
93536.02	0.02290545	0
93537.02	0.02290193	0
93538.02	0.0229032	0
93539.02	0.02290514	0
93540.02	0.02290895	0
93541.02	0.02290756	0
93542.02	0.02291573	0
93543.02	0.02291564	0
93544.02	0.02290829	0
93545.02	0.02290694	0
93546.02	0.02290237	0
93547.02	0.0229052	0
93548.02	0.02290308	0
93549.02	0.02290212	0
93550.02	0.02290046	0
93551.02	0.02289652	0
93552.02	0.02289612	0
93553.02	0.02290141	0
93554.02	0.0228993	0
93555.02	0.02289886	0
93556.02	0.02289374	0
93557.02	0.02288551	0
93558.02	0.02287878	0
93559.02	0.02287572	0
93560.02	0.02287099	0
93561.02	0.02286525	0
93562.02	0.02286018	0
93563.02	0.02285713	0
93564.02	0.02285508	0
93565.02	0.02285455	0
93566.02	0.02285485	0
93567.02	0.02285458	0
93568.02	0.02285363	0
93569.02	0.02285702	0
93570.02	0.02286014	0
93571.02	0.02285731	0
93572.02	0.02285397	0
93573.02	0.02285229	0
93574.02	0.02284882	0
93575.02	0.02285021	0
93576.02	0.0228507	0
93577.02	0.02285405	0
93578.02	0.02285267	0
93579.02	0.02284822	0
93580.02	0.02284874	0
93581.02	0.02285193	0
93582.02	0.02285172	0
93583.02	0.02284638	0
93584.02	0.0228471	0
93585.02	0.02284756	0
93586.02	0.02284675	0
93587.02	0.02284229	0
93588.02	0.02284139	0
93589.02	0.02284068	0
93590.02	0.02283959	0
93591.02	0.02283953	0
93592.02	0.02284323	0
93593.02	0.02284161	0
93594.02	0.02284272	0
93595.02	0.02284273	0
93596.02	0.02283825	0
93597.02	0.0228336	0
93598.02	0.02282978	0
93599.02	0.02282658	0
93600.02	0.02282419	0
93601.02	0.0228214	0
93602.02	0.02282002	0
93603.02	0.02282147	0
93604.02	0.02281608	0
93605.02	0.02281736	0
93606.02	0.02281856	0
93607.02	0.02281472	0
93608.02	0.02281282	0
93609.02	0.0228121	0
93610.02	0.02281281	0
93611.02	0.02281162	0
93612.02	0.02281112	0
93613.02	0.02280875	0
93614.02	0.02280788	0
93615.02	0.02280449	0
93616.02	0.02280288	0
93617.02	0.02280198	0
93618.02	0.0228039	0
93619.02	0.02280373	0
93620.02	0.02280152	0
93621.02	0.02279793	0
93622.02	0.02279387	0
93623.02	0.02279014	0
93624.02	0.02279196	0
93625.02	0.02278842	0
93626.02	0.02278855	0
93627.02	0.02278709	0
93628.02	0.02278601	0
93629.02	0.02278498	0
93630.02	0.02278083	0
93631.02	0.02277992	0
93632.02	0.02277868	0
93633.02	0.02277779	0
93634.02	0.02277695	0
93635.02	0.0227786	0
93636.02	0.02277394	0
93637.02	0.02276827	0
93638.02	0.02276061	0
93639.02	0.0227567	0
93640.02	0.02275284	0
93641.02	0.0227442	0
93642.02	0.02273874	0
93643.02	0.02273643	0
93644.02	0.02273465	0
93645.02	0.0227331	0
93646.02	0.02272537	0
93647.02	0.02271619	0
93648.02	0.02270947	0
93649.02	0.02269704	0
93650.02	0.02269218	0
93651.02	0.02268433	0
93652.02	0.02267796	0
93653.02	0.02267913	0
93654.02	0.02267911	0
93655.02	0.0226767	0
93656.02	0.02266553	0
93657.02	0.0226584	0
93658.02	0.02265777	0
93659.02	0.02265749	0
93660.02	0.02265686	0
93661.02	0.02265346	0
93662.02	0.02265206	0
93663.02	0.02265498	0
93664.02	0.02265467	0
93665.02	0.02265208	0
93666.02	0.02264787	0
93667.02	0.02264492	0
93668.02	0.0226413	0
93669.02	0.0226371	0
93670.02	0.02263584	0
93671.02	0.02263208	0
93672.02	0.02263071	0
93673.02	0.02262779	0
93674.02	0.0226252	0
93675.02	0.02262054	0
93676.02	0.02261233	0
93677.02	0.02260654	0
93678.02	0.02260155	0
93679.02	0.02260075	0
93680.02	0.02260019	0
93681.02	0.02259846	0
93682.02	0.02259839	0
93683.02	0.02259123	0
93684.02	0.0225826	0
93685.02	0.02257957	0
93686.02	0.02257701	0
93687.02	0.02257697	0
93688.02	0.02257124	0
93689.02	0.02257471	0
93690.02	0.02257801	0
93691.02	0.02257135	0
93692.02	0.02256475	0
93693.02	0.02256131	0
93694.02	0.02255895	0
93695.02	0.02255422	0
93696.02	0.02255323	0
93697.02	0.02254984	0
93698.02	0.02255241	0
93699.02	0.02254962	0
93700.02	0.02254862	0
93701.02	0.02254511	0
93702.02	0.02253608	0
93703.02	0.02252908	0
93704.02	0.02252277	0
93705.02	0.02252263	0
93706.02	0.02252664	0
93707.02	0.02252978	0
93708.02	0.0225274	0
93709.02	0.02252137	0
93710.02	0.02252254	0
93711.02	0.02251491	0
93712.02	0.0225101	0
93713.02	0.02250898	0
93714.02	0.02250884	0
93715.02	0.02250848	0
93716.02	0.02250619	0
93717.02	0.02250147	0
93718.02	0.02249454	0
93719.02	0.02249063	0
93720.02	0.02248825	0
93721.02	0.02248964	0
93722.02	0.02249132	0
93723.02	0.02249102	0
93724.02	0.0224896	0
93725.02	0.02248384	0
93726.02	0.02248292	0
93727.02	0.02247849	0
93728.02	0.02247202	0
93729.02	0.02246148	0
93730.02	0.02245793	0
93731.02	0.02245526	0
93732.02	0.0224539	0
93733.02	0.0224565	0
93734.02	0.02245458	0
93735.02	0.02245018	0
93736.02	0.02244372	0
93737.02	0.02243932	0
93738.02	0.02244058	0
93739.02	0.02244324	0
93740.02	0.02244498	0
93741.02	0.02244203	0
93742.02	0.02244425	0
93743.02	0.02244311	0
93744.02	0.02244358	0
93745.02	0.02244845	0
93746.02	0.02244556	0
93747.02	0.02244386	0
93748.02	0.02243779	0
93749.02	0.02243643	0
93750.02	0.02243076	0
93751.02	0.02242797	0
93752.02	0.02242077	0
93753.02	0.02241378	0
93754.02	0.02240529	0
93755.02	0.02240165	0
93756.02	0.02239845	0
93757.02	0.02239703	0
93758.02	0.02239553	0
93759.02	0.02239377	0
93760.02	0.0223909	0
93761.02	0.02238828	0
93762.02	0.02238734	0
93763.02	0.02238455	0
93764.02	0.02238486	0
93765.02	0.0223784	0
93766.02	0.02237581	0
93767.02	0.02237526	0
93768.02	0.02237283	0
93769.02	0.02237019	0
93770.02	0.02236797	0
93771.02	0.02236533	0
93772.02	0.02236118	0
93773.02	0.02235687	0
93774.02	0.02234886	0
93775.02	0.02233967	0
93776.02	0.02233283	0
93777.02	0.02232938	0
93778.02	0.0223306	0
93779.02	0.02232883	0
93780.02	0.02232955	0
93781.02	0.02233002	0
93782.02	0.02232976	0
93783.02	0.02233094	0
93784.02	0.02232895	0
93785.02	0.02232825	0
93786.02	0.02232829	0
93787.02	0.02232699	0
93788.02	0.0223285	0
93789.02	0.02232714	0
93790.02	0.02232705	0
93791.02	0.02231972	0
93792.02	0.02232103	0
93793.02	0.02232262	0
93794.02	0.02232181	0
93795.02	0.022322	0
93796.02	0.02231817	0
93797.02	0.02231126	0
93798.02	0.02231106	0
93799.02	0.02231299	0
93800.02	0.02231013	0
93801.02	0.02229973	0
93802.02	0.02229478	0
93803.02	0.02228882	0
93804.02	0.02228009	0
93805.02	0.02227713	0
93806.02	0.02227292	0
93807.02	0.02227754	0
93808.02	0.02228108	0
93809.02	0.02228819	0
93810.02	0.02228598	0
93811.02	0.02228373	0
93812.02	0.02228285	0
93813.02	0.0222848	0
93814.02	0.02228927	0
93815.02	0.02228839	0
93816.02	0.02228752	0
93817.02	0.0222818	0
93818.02	0.02228187	0
93819.02	0.02228004	0
93820.02	0.02227894	0
93821.02	0.02227564	0
93822.02	0.02227728	0
93823.02	0.02227689	0
93824.02	0.02227511	0
93825.02	0.02227685	0
93826.02	0.022284	0
93827.02	0.02228196	0
93828.02	0.02227486	0
93829.02	0.02226341	0
93830.02	0.02225338	0
93831.02	0.02224609	0
93832.02	0.02223733	0
93833.02	0.02223643	0
93834.02	0.02223602	0
93835.02	0.02223751	0
93836.02	0.02224195	0
93837.02	0.02224779	0
93838.02	0.02224474	0
93839.02	0.02223921	0
93840.02	0.02223627	0
93841.02	0.02223553	0
93842.02	0.02223984	0
93843.02	0.02224195	0
93844.02	0.02223612	0
93845.02	0.02223314	0
93846.02	0.02222712	0
93847.02	0.02221828	0
93848.02	0.02221915	0
93849.02	0.02222269	0
93850.02	0.02222345	0
93851.02	0.02221702	0
93852.02	0.02221393	0
93853.02	0.02221093	0
93854.02	0.02220731	0
93855.02	0.02220193	0
93856.02	0.02219959	0
93857.02	0.02220041	0
93858.02	0.02219805	0
93859.02	0.02219744	0
93860.02	0.02219361	0
93861.02	0.02219052	0
93862.02	0.0221897	0
93863.02	0.02219196	0
93864.02	0.02219428	0
93865.02	0.02219512	0
93866.02	0.02219398	0
93867.02	0.02219062	0
93868.02	0.02218477	0
93869.02	0.022179	0
93870.02	0.02217493	0
93871.02	0.02217184	0
93872.02	0.02216687	0
93873.02	0.02216136	0
93874.02	0.0221572	0
93875.02	0.02216048	0
93876.02	0.02215161	0
93877.02	0.02215516	0
93878.02	0.02215026	0
93879.02	0.02214605	0
93880.02	0.0221437	0
93881.02	0.02214869	0
93882.02	0.02214538	0
93883.02	0.02214206	0
93884.02	0.02213936	0
93885.02	0.02214011	0
93886.02	0.02213539	0
93887.02	0.02212671	0
93888.02	0.02211852	0
93889.02	0.02211818	0
93890.02	0.02211894	0
93891.02	0.02212168	0
93892.02	0.02212119	0
93893.02	0.02211906	0
93894.02	0.02212447	0
93895.02	0.0221251	0
93896.02	0.02212036	0
93897.02	0.02211984	0
93898.02	0.02211799	0
93899.02	0.02211729	0
93900.02	0.02211179	0
93901.02	0.0221084	0
93902.02	0.02211184	0
93903.02	0.02211347	0
93904.02	0.02211381	0
93905.02	0.02210719	0
93906.02	0.02210135	0
93907.02	0.02210243	0
93908.02	0.02210474	0
93909.02	0.02210238	0
93910.02	0.02210027	0
93911.02	0.02209465	0
93912.02	0.02208895	0
93913.02	0.02208932	0
93914.02	0.0220824	0
93915.02	0.02207523	0
93916.02	0.02206452	0
93917.02	0.02205982	0
93918.02	0.02205968	0
93919.02	0.02205934	0
93920.02	0.02205792	0
93921.02	0.02205474	0
93922.02	0.02205818	0
93923.02	0.02205516	0
93924.02	0.02204896	0
93925.02	0.02204361	0
93926.02	0.02204179	0
93927.02	0.02203822	0
93928.02	0.02203707	0
93929.02	0.02203484	0
93930.02	0.02204102	0
93931.02	0.02204775	0
93932.02	0.02204784	0
93933.02	0.02204625	0
