Time	Strain	Shear Stress
[s]	[1]	[Pa]
74711.01	0.02317867	0
74712.01	0.02317345	0
74713.01	0.02317192	0
74714.01	0.02317255	0
74715.01	0.02316651	0
74716.01	0.02316228	0
74717.01	0.02315666	0
74718.01	0.02315174	0
74719.01	0.02314936	0
74720.01	0.02314485	0
74721.01	0.02314301	0
74722.01	0.02314124	0
74723.01	0.02313871	0
74724.01	0.02313646	0
74725.01	0.02313228	0
74726.01	0.02313086	0
74727.01	0.0231354	0
74728.01	0.02313513	0
74729.01	0.02313085	0
74730.01	0.02313349	0
74731.01	0.02313513	0
74732.01	0.02313731	0
74733.01	0.02313417	0
74734.01	0.02313064	0
74735.01	0.02312516	0
74736.01	0.02311915	0
74737.01	0.02311454	0
74738.01	0.02311157	0
74739.01	0.02310523	0
74740.01	0.02310799	0
74741.01	0.02310654	0
74742.01	0.02310178	0
74743.01	0.02310339	0
74744.01	0.02310195	0
74745.01	0.02310051	0
74746.01	0.02310214	0
74747.01	0.02309503	0
74748.01	0.02309225	0
74749.01	0.02308724	0
74750.01	0.0230839	0
74751.01	0.0230845	0
74752.01	0.02308973	0
74753.01	0.02309169	0
74754.01	0.02308353	0
74755.01	0.02308828	0
74756.01	0.0230867	0
74757.01	0.02308855	0
74758.01	0.02308309	0
74759.01	0.02307907	0
74760.01	0.02307389	0
74761.01	0.02306661	0
74762.01	0.02306557	0
74763.01	0.02306622	0
74764.01	0.023069	0
74765.01	0.02306293	0
74766.01	0.02305779	0
74767.01	0.02305375	0
74768.01	0.02305232	0
74769.01	0.02304732	0
74770.01	0.0230403	0
74771.01	0.02303582	0
74772.01	0.02303112	0
74773.01	0.02302837	0
74774.01	0.02302611	0
74775.01	0.02302909	0
74776.01	0.02302697	0
74777.01	0.02302529	0
74778.01	0.0230224	0
74779.01	0.02302645	0
74780.01	0.0230265	0
74781.01	0.02302135	0
74782.01	0.02302031	0
74783.01	0.02301474	0
74784.01	0.02301153	0
74785.01	0.02300347	0
74786.01	0.02300189	0
74787.01	0.02299821	0
74788.01	0.02299035	0
74789.01	0.02298764	0
74790.01	0.02298094	0
74791.01	0.02297637	0
74792.01	0.02297634	0
74793.01	0.02297078	0
74794.01	0.02297002	0
74795.01	0.02297099	0
74796.01	0.02296467	0
74797.01	0.02296166	0
74798.01	0.02296079	0
74799.01	0.02295551	0
74800.01	0.02295153	0
74801.01	0.02295032	0
74802.01	0.02294317	0
74803.01	0.02293559	0
74804.01	0.02293272	0
74805.01	0.02292592	0
74806.01	0.02291665	0
74807.01	0.02291336	0
74808.01	0.02291217	0
74809.01	0.0229069	0
74810.01	0.02290976	0
74811.01	0.02291202	0
74812.01	0.02290878	0
74813.01	0.0229038	0
74814.01	0.02290529	0
74815.01	0.02290694	0
74816.01	0.02290372	0
74817.01	0.02289947	0
74818.01	0.02289802	0
74819.01	0.02289405	0
74820.01	0.02288892	0
74821.01	0.02288861	0
74822.01	0.02288491	0
74823.01	0.02288429	0
74824.01	0.02288385	0
74825.01	0.0228825	0
74826.01	0.02287826	0
74827.01	0.02287966	0
74828.01	0.02287822	0
74829.01	0.0228765	0
74830.01	0.02287052	0
74831.01	0.02286458	0
74832.01	0.02285977	0
74833.01	0.02285611	0
74834.01	0.02284931	0
74835.01	0.02284821	0
74836.01	0.02284415	0
74837.01	0.0228469	0
74838.01	0.02284549	0
74839.01	0.02283589	0
74840.01	0.02283835	0
74841.01	0.02283543	0
74842.01	0.02282726	0
74843.01	0.02282639	0
74844.01	0.02281995	0
74845.01	0.02281997	0
74846.01	0.02281911	0
74847.01	0.02281888	0
74848.01	0.02281902	0
74849.01	0.0228108	0
74850.01	0.02280851	0
74851.01	0.02279967	0
74852.01	0.02279545	0
74853.01	0.02279244	0
74854.01	0.02278651	0
74855.01	0.02278671	0
74856.01	0.02278207	0
74857.01	0.02278329	0
74858.01	0.02277618	0
74859.01	0.02277196	0
74860.01	0.02276611	0
74861.01	0.02275871	0
74862.01	0.022757	0
74863.01	0.02275407	0
74864.01	0.02275291	0
74865.01	0.02274543	0
74866.01	0.02274104	0
74867.01	0.02273459	0
74868.01	0.02273423	0
74869.01	0.0227305	0
74870.01	0.02273306	0
74871.01	0.02272944	0
74872.01	0.02272376	0
74873.01	0.02271843	0
74874.01	0.0227183	0
74875.01	0.02271798	0
74876.01	0.02271339	0
74877.01	0.02271106	0
74878.01	0.02270726	0
74879.01	0.02270527	0
74880.01	0.02270369	0
74881.01	0.02270003	0
74882.01	0.02270006	0
74883.01	0.02269254	0
74884.01	0.02269511	0
74885.01	0.02268877	0
74886.01	0.02268797	0
74887.01	0.02268614	0
74888.01	0.02268631	0
74889.01	0.02268343	0
74890.01	0.02268321	0
74891.01	0.0226831	0
74892.01	0.02267728	0
74893.01	0.0226764	0
74894.01	0.02267123	0
74895.01	0.02267102	0
74896.01	0.02266937	0
74897.01	0.02266357	0
74898.01	0.02266516	0
74899.01	0.02265617	0
74900.01	0.02265222	0
74901.01	0.02264064	0
74902.01	0.02263621	0
74903.01	0.02263297	0
74904.01	0.02262949	0
74905.01	0.02262887	0
74906.01	0.02262286	0
74907.01	0.02262315	0
74908.01	0.02262089	0
74909.01	0.02262152	0
74910.01	0.02261557	0
74911.01	0.02261622	0
74912.01	0.02261427	0
74913.01	0.02261388	0
74914.01	0.02260579	0
74915.01	0.02259914	0
74916.01	0.0225933	0
74917.01	0.02259043	0
74918.01	0.02258124	0
74919.01	0.02258103	0
74920.01	0.02257859	0
74921.01	0.02257747	0
74922.01	0.02257632	0
74923.01	0.02257526	0
74924.01	0.02257783	0
74925.01	0.02257341	0
74926.01	0.02257336	0
74927.01	0.02256794	0
74928.01	0.0225639	0
74929.01	0.02255747	0
74930.01	0.02255824	0
74931.01	0.02255154	0
74932.01	0.02254823	0
74933.01	0.02254578	0
74934.01	0.0225421	0
74935.01	0.02254101	0
74936.01	0.02253497	0
74937.01	0.02253435	0
74938.01	0.02252821	0
74939.01	0.02252365	0
74940.01	0.02251651	0
74941.01	0.02251722	0
74942.01	0.02251214	0
74943.01	0.02250879	0
74944.01	0.022501	0
74945.01	0.02250066	0
74946.01	0.0224932	0
74947.01	0.0224939	0
74948.01	0.02248557	0
74949.01	0.02248398	0
74950.01	0.0224786	0
74951.01	0.02247881	0
74952.01	0.0224765	0
74953.01	0.02247712	0
74954.01	0.02247721	0
74955.01	0.02247352	0
74956.01	0.02247412	0
74957.01	0.02246879	0
74958.01	0.02246722	0
74959.01	0.02245843	0
74960.01	0.02245271	0
74961.01	0.02245099	0
74962.01	0.02244803	0
74963.01	0.02244804	0
74964.01	0.02244193	0
74965.01	0.0224429	0
74966.01	0.02243931	0
74967.01	0.02243997	0
74968.01	0.02243375	0
74969.01	0.0224323	0
74970.01	0.02242893	0
74971.01	0.02242626	0
74972.01	0.02242198	0
74973.01	0.02241979	0
74974.01	0.02241851	0
74975.01	0.02241496	0
74976.01	0.02241827	0
74977.01	0.02241265	0
74978.01	0.02241014	0
74979.01	0.02240411	0
74980.01	0.02240415	0
74981.01	0.02240882	0
74982.01	0.02241217	0
74983.01	0.022407	0
74984.01	0.02240667	0
74985.01	0.02240637	0
74986.01	0.02240831	0
74987.01	0.02240747	0
74988.01	0.02240789	0
74989.01	0.02240458	0
74990.01	0.02240322	0
74991.01	0.02240305	0
74992.01	0.02240087	0
74993.01	0.02239665	0
74994.01	0.02239384	0
74995.01	0.0223879	0
74996.01	0.02238217	0
74997.01	0.02238093	0
74998.01	0.02237216	0
74999.01	0.02237068	0
75000.01	0.02236836	0
75001.01	0.02236941	0
75002.01	0.02236395	0
75003.01	0.02235752	0
75004.01	0.02234821	0
75005.01	0.02234504	0
75006.01	0.02233979	0
75007.01	0.02233798	0
75008.01	0.02232951	0
75009.01	0.02232765	0
75010.01	0.02232267	0
75011.01	0.02231997	0
75012.01	0.0223187	0
75013.01	0.02231357	0
75014.01	0.02231035	0
75015.01	0.02230557	0
75016.01	0.02230732	0
75017.01	0.02230089	0
75018.01	0.02230009	0
75019.01	0.02229524	0
75020.01	0.02229136	0
75021.01	0.02229119	0
75022.01	0.0222864	0
75023.01	0.02228604	0
75024.01	0.02228143	0
75025.01	0.02227212	0
75026.01	0.02227173	0
75027.01	0.02226589	0
75028.01	0.02226395	0
75029.01	0.02226346	0
75030.01	0.02225812	0
75031.01	0.02225606	0
75032.01	0.02225531	0
75033.01	0.02225109	0
75034.01	0.02224717	0
75035.01	0.02224471	0
75036.01	0.02223711	0
75037.01	0.02223178	0
75038.01	0.02223089	0
75039.01	0.02223458	0
75040.01	0.02223364	0
75041.01	0.02223232	0
75042.01	0.02223555	0
75043.01	0.02223472	0
75044.01	0.02223504	0
75045.01	0.02223644	0
75046.01	0.02222838	0
75047.01	0.02222857	0
75048.01	0.02222869	0
75049.01	0.02222732	0
75050.01	0.0222326	0
75051.01	0.02222874	0
75052.01	0.02222664	0
75053.01	0.02222594	0
75054.01	0.0222227	0
75055.01	0.02222556	0
75056.01	0.02222087	0
75057.01	0.02221934	0
75058.01	0.02222332	0
75059.01	0.02221876	0
75060.01	0.02221472	0
75061.01	0.022217	0
75062.01	0.02221119	0
75063.01	0.02220479	0
75064.01	0.02220539	0
75065.01	0.02219882	0
75066.01	0.02219295	0
75067.01	0.02219282	0
75068.01	0.02218827	0
75069.01	0.02218332	0
75070.01	0.02218408	0
75071.01	0.02218135	0
75072.01	0.02217803	0
75073.01	0.02217917	0
75074.01	0.02217575	0
75075.01	0.02216835	0
75076.01	0.02216793	0
75077.01	0.02216826	0
75078.01	0.02216361	0
75079.01	0.02216552	0
75080.01	0.02216056	0
75081.01	0.02215567	0
75082.01	0.02215474	0
75083.01	0.0221521	0
75084.01	0.02214312	0
75085.01	0.0221423	0
75086.01	0.02214319	0
75087.01	0.02213825	0
75088.01	0.02213889	0
75089.01	0.02213713	0
75090.01	0.02212823	0
75091.01	0.02212205	0
75092.01	0.02211822	0
75093.01	0.02211165	0
75094.01	0.02211247	0
75095.01	0.02211625	0
75096.01	0.02211322	0
75097.01	0.02211174	0
75098.01	0.02210869	0
75099.01	0.02210362	0
75100.01	0.02209603	0
75101.01	0.02208942	0
75102.01	0.02208542	0
75103.01	0.02207826	0
75104.01	0.02206797	0
75105.01	0.02206175	0
75106.01	0.02205713	0
75107.01	0.02205757	0
75108.01	0.02205427	0
75109.01	0.02204884	0
75110.01	0.02204814	0
75111.01	0.02204967	0
75112.01	0.02205026	0
75113.01	0.02204764	0
75114.01	0.02204016	0
75115.01	0.02203247	0
75116.01	0.02203037	0
75117.01	0.02203004	0
75118.01	0.02202821	0
75119.01	0.0220249	0
75120.01	0.02202127	0
75121.01	0.02201648	0
75122.01	0.02201506	0
75123.01	0.02201424	0
75124.01	0.02201122	0
75125.01	0.02200769	0
75126.01	0.02200144	0
75127.01	0.02199687	0
75128.01	0.02199142	0
75129.01	0.02199207	0
75130.01	0.02199228	0
75131.01	0.02199025	0
75132.01	0.02198915	0
75133.01	0.02198863	0
75134.01	0.02198722	0
75135.01	0.02198532	0
75136.01	0.02198219	0
75137.01	0.02198012	0
75138.01	0.02197787	0
75139.01	0.02197459	0
75140.01	0.02196983	0
75141.01	0.02196617	0
75142.01	0.02196056	0
75143.01	0.0219569	0
75144.01	0.02195201	0
75145.01	0.02195037	0
75146.01	0.02194801	0
75147.01	0.02194146	0
75148.01	0.02193779	0
75149.01	0.02193792	0
75150.01	0.02193451	0
75151.01	0.02193067	0
75152.01	0.02192461	0
75153.01	0.02191859	0
75154.01	0.02191225	0
75155.01	0.02190862	0
75156.01	0.02190352	0
75157.01	0.02190395	0
75158.01	0.02190263	0
75159.01	0.02190123	0
75160.01	0.02189902	0
75161.01	0.02189537	0
75162.01	0.02188933	0
75163.01	0.02188723	0
75164.01	0.02188101	0
75165.01	0.02187529	0
75166.01	0.02186775	0
75167.01	0.02186191	0
75168.01	0.02186002	0
75169.01	0.02186298	0
75170.01	0.02186208	0
75171.01	0.02186028	0
75172.01	0.02185357	0
75173.01	0.02185033	0
75174.01	0.02184825	0
75175.01	0.02184846	0
75176.01	0.02184624	0
75177.01	0.02184167	0
75178.01	0.02183849	0
75179.01	0.02183743	0
75180.01	0.02183581	0
75181.01	0.02183456	0
75182.01	0.02183371	0
75183.01	0.02183316	0
75184.01	0.02183494	0
75185.01	0.02183527	0
75186.01	0.02183383	0
75187.01	0.02183594	0
75188.01	0.02183649	0
75189.01	0.02183618	0
75190.01	0.02183652	0
75191.01	0.02183466	0
75192.01	0.02183375	0
75193.01	0.02182642	0
75194.01	0.02181854	0
75195.01	0.02181659	0
75196.01	0.02181483	0
75197.01	0.02181057	0
75198.01	0.02180802	0
75199.01	0.02180483	0
75200.01	0.02180296	0
75201.01	0.02180696	0
75202.01	0.02180818	0
75203.01	0.02180733	0
75204.01	0.02180414	0
75205.01	0.02180632	0
75206.01	0.02180702	0
75207.01	0.02180525	0
75208.01	0.02180194	0
75209.01	0.02179777	0
75210.01	0.02179411	0
75211.01	0.02179534	0
75212.01	0.02179661	0
75213.01	0.02179671	0
75214.01	0.02179227	0
75215.01	0.02179202	0
75216.01	0.02179641	0
75217.01	0.02179235	0
75218.01	0.02178876	0
75219.01	0.02178484	0
75220.01	0.02178323	0
75221.01	0.02178145	0
75222.01	0.02177584	0
75223.01	0.02177171	0
75224.01	0.02176659	0
75225.01	0.02176381	0
75226.01	0.02175894	0
75227.01	0.02175621	0
75228.01	0.02175466	0
75229.01	0.02174783	0
75230.01	0.021744	0
75231.01	0.02174025	0
75232.01	0.02174118	0
75233.01	0.02174261	0
75234.01	0.02174362	0
75235.01	0.02174029	0
75236.01	0.02173583	0
75237.01	0.02173163	0
75238.01	0.02173344	0
75239.01	0.02173524	0
75240.01	0.02173268	0
75241.01	0.02172635	0
75242.01	0.02172675	0
75243.01	0.02172374	0
75244.01	0.02172179	0
75245.01	0.02172008	0
75246.01	0.02172359	0
75247.01	0.02172002	0
75248.01	0.02171891	0
75249.01	0.0217131	0
75250.01	0.02170705	0
75251.01	0.02170142	0
75252.01	0.02169659	0
75253.01	0.02169558	0
75254.01	0.02169296	0
75255.01	0.02168998	0
75256.01	0.0216865	0
75257.01	0.02168271	0
75258.01	0.02167719	0
75259.01	0.02167315	0
75260.01	0.02167058	0
75261.01	0.02167354	0
75262.01	0.02167647	0
75263.01	0.02168097	0
75264.01	0.02167872	0
75265.01	0.02166984	0
75266.01	0.02166528	0
75267.01	0.02166612	0
75268.01	0.02166362	0
75269.01	0.02166194	0
75270.01	0.02165349	0
75271.01	0.02165171	0
75272.01	0.02164848	0
75273.01	0.02164553	0
75274.01	0.02164096	0
75275.01	0.02163862	0
75276.01	0.02163295	0
75277.01	0.02162739	0
75278.01	0.02162249	0
75279.01	0.02161786	0
75280.01	0.02160664	0
75281.01	0.02159694	0
75282.01	0.02159132	0
75283.01	0.02158397	0
75284.01	0.02157827	0
75285.01	0.02157711	0
75286.01	0.0215762	0
75287.01	0.02157261	0
75288.01	0.02156974	0
75289.01	0.02156957	0
75290.01	0.02156873	0
75291.01	0.02156559	0
75292.01	0.02156205	0
75293.01	0.02155706	0
75294.01	0.02155344	0
75295.01	0.02155088	0
75296.01	0.02154733	0
75297.01	0.02154624	0
75298.01	0.0215471	0
75299.01	0.02154782	0
75300.01	0.02154385	0
75301.01	0.02153963	0
75302.01	0.02153763	0
75303.01	0.02153879	0
75304.01	0.02153645	0
75305.01	0.02153548	0
75306.01	0.02153766	0
75307.01	0.02153842	0
75308.01	0.02154047	0
75309.01	0.02154096	0
75310.01	0.02154146	0
75311.01	0.02153934	0
75312.01	0.02153651	0
75313.01	0.02153332	0
75314.01	0.02152881	0
75315.01	0.02152379	0
75316.01	0.02152251	0
75317.01	0.02152077	0
75318.01	0.02151754	0
75319.01	0.02151632	0
75320.01	0.02151277	0
75321.01	0.02151045	0
75322.01	0.02150613	0
75323.01	0.02150023	0
75324.01	0.02149734	0
75325.01	0.02149421	0
75326.01	0.02149072	0
75327.01	0.02148912	0
75328.01	0.02148571	0
75329.01	0.02147799	0
75330.01	0.02147372	0
75331.01	0.02146806	0
75332.01	0.02146505	0
75333.01	0.02146316	0
75334.01	0.02145981	0
75335.01	0.02146021	0
75336.01	0.02146261	0
75337.01	0.02146162	0
75338.01	0.02146167	0
75339.01	0.02145643	0
75340.01	0.0214501	0
75341.01	0.02144692	0
75342.01	0.02144723	0
75343.01	0.02144531	0
75344.01	0.02144516	0
75345.01	0.02144281	0
75346.01	0.02143952	0
75347.01	0.02143496	0
75348.01	0.02143207	0
75349.01	0.02143225	0
75350.01	0.02142832	0
75351.01	0.02142368	0
75352.01	0.02141896	0
75353.01	0.02141783	0
75354.01	0.02141547	0
75355.01	0.0214163	0
75356.01	0.02141107	0
75357.01	0.02141108	0
75358.01	0.02141278	0
75359.01	0.02141044	0
75360.01	0.02140485	0
75361.01	0.02140137	0
75362.01	0.02139707	0
75363.01	0.0213892	0
75364.01	0.0213825	0
75365.01	0.02138654	0
75366.01	0.02138509	0
75367.01	0.02137885	0
75368.01	0.0213752	0
75369.01	0.02137318	0
75370.01	0.02136487	0
75371.01	0.02135915	0
75372.01	0.02135578	0
75373.01	0.02135556	0
75374.01	0.02134958	0
75375.01	0.02134553	0
75376.01	0.02134572	0
75377.01	0.02134827	0
75378.01	0.02134564	0
75379.01	0.02133926	0
75380.01	0.02133538	0
75381.01	0.02132657	0
75382.01	0.02131312	0
75383.01	0.02130779	0
75384.01	0.02130961	0
75385.01	0.02131376	0
75386.01	0.02131405	0
75387.01	0.02131561	0
75388.01	0.02131979	0
75389.01	0.02132628	0
75390.01	0.0213258	0
75391.01	0.02132229	0
75392.01	0.02132474	0
75393.01	0.0213196	0
75394.01	0.02131384	0
75395.01	0.02131762	0
75396.01	0.02132058	0
75397.01	0.02131526	0
75398.01	0.02131861	0
75399.01	0.02131838	0
75400.01	0.02131148	0
75401.01	0.02131619	0
75402.01	0.02131523	0
75403.01	0.02130936	0
75404.01	0.0213115	0
75405.01	0.02130643	0
75406.01	0.02129535	0
75407.01	0.02129136	0
75408.01	0.0212823	0
75409.01	0.02128329	0
75410.01	0.0212856	0
75411.01	0.02129065	0
75412.01	0.02129566	0
75413.01	0.02129134	0
75414.01	0.02128798	0
75415.01	0.02128745	0
75416.01	0.02128462	0
75417.01	0.02128072	0
75418.01	0.02127543	0
75419.01	0.02127742	0
75420.01	0.02127362	0
75421.01	0.02127194	0
75422.01	0.02127586	0
75423.01	0.0212683	0
75424.01	0.02127046	0
75425.01	0.02126209	0
75426.01	0.02126521	0
75427.01	0.02126389	0
75428.01	0.02126443	0
75429.01	0.02126036	0
75430.01	0.02125341	0
75431.01	0.02124902	0
75432.01	0.02124622	0
75433.01	0.02124368	0
75434.01	0.02124318	0
75435.01	0.02124043	0
75436.01	0.02124021	0
75437.01	0.02124076	0
75438.01	0.02124468	0
75439.01	0.02124254	0
75440.01	0.02124365	0
75441.01	0.0212374	0
75442.01	0.02123632	0
75443.01	0.02123485	0
75444.01	0.02123751	0
75445.01	0.02123631	0
75446.01	0.02123899	0
75447.01	0.02123616	0
75448.01	0.02124046	0
75449.01	0.02123974	0
75450.01	0.02123519	0
75451.01	0.02123259	0
75452.01	0.02122603	0
75453.01	0.02122885	0
75454.01	0.02122761	0
75455.01	0.02122587	0
75456.01	0.02122545	0
75457.01	0.02121672	0
75458.01	0.02121377	0
75459.01	0.02120624	0
75460.01	0.02120085	0
75461.01	0.02119653	0
75462.01	0.02118687	0
75463.01	0.02118334	0
75464.01	0.02117903	0
75465.01	0.0211736	0
75466.01	0.02117309	0
75467.01	0.02116943	0
75468.01	0.02116961	0
75469.01	0.0211615	0
75470.01	0.02116144	0
75471.01	0.02115384	0
75472.01	0.0211502	0
75473.01	0.02114372	0
75474.01	0.02113659	0
75475.01	0.02113454	0
75476.01	0.0211295	0
75477.01	0.02112569	0
75478.01	0.02112172	0
75479.01	0.02111901	0
75480.01	0.02112105	0
75481.01	0.021114	0
75482.01	0.02111369	0
75483.01	0.02111131	0
75484.01	0.02110605	0
75485.01	0.02110499	0
75486.01	0.02109835	0
75487.01	0.02109601	0
75488.01	0.02109164	0
75489.01	0.02109117	0
75490.01	0.02108904	0
75491.01	0.02108234	0
75492.01	0.02108066	0
75493.01	0.02107599	0
75494.01	0.02107907	0
75495.01	0.0210767	0
75496.01	0.02107699	0
75497.01	0.02107313	0
75498.01	0.02107119	0
75499.01	0.02106575	0
75500.01	0.02106149	0
75501.01	0.02105956	0
75502.01	0.0210535	0
75503.01	0.02104593	0
75504.01	0.02104135	0
75505.01	0.02103546	0
75506.01	0.02103271	0
75507.01	0.02102719	0
75508.01	0.0210267	0
75509.01	0.02102138	0
75510.01	0.02102619	0
75511.01	0.02102204	0
75512.01	0.02102417	0
75513.01	0.02102079	0
75514.01	0.02102207	0
75515.01	0.02101675	0
75516.01	0.02101514	0
75517.01	0.02101289	0
75518.01	0.02101048	0
75519.01	0.02101199	0
75520.01	0.02100884	0
75521.01	0.02100908	0
75522.01	0.02100598	0
75523.01	0.02100728	0
75524.01	0.02100036	0
75525.01	0.02100029	0
75526.01	0.02099693	0
75527.01	0.02099588	0
75528.01	0.02099175	0
75529.01	0.02099142	0
75530.01	0.02098647	0
75531.01	0.02098293	0
75532.01	0.02097978	0
75533.01	0.02097819	0
75534.01	0.0209752	0
75535.01	0.02097308	0
75536.01	0.02097309	0
75537.01	0.02097382	0
75538.01	0.02097011	0
75539.01	0.02097053	0
75540.01	0.02096989	0
75541.01	0.02097256	0
75542.01	0.02096937	0
75543.01	0.02096906	0
75544.01	0.02096189	0
75545.01	0.0209613	0
75546.01	0.02095326	0
75547.01	0.02095491	0
75548.01	0.02094861	0
75549.01	0.02095038	0
75550.01	0.02094591	0
75551.01	0.02094296	0
75552.01	0.02094084	0
75553.01	0.02093815	0
75554.01	0.02093697	0
75555.01	0.02093165	0
75556.01	0.0209317	0
75557.01	0.02092419	0
75558.01	0.02092414	0
75559.01	0.02091753	0
75560.01	0.02091561	0
75561.01	0.02091644	0
75562.01	0.02091206	0
75563.01	0.02091272	0
75564.01	0.02091026	0
75565.01	0.02090934	0
75566.01	0.02090846	0
75567.01	0.02090395	0
75568.01	0.02090492	0
75569.01	0.02090061	0
75570.01	0.02089936	0
75571.01	0.020901	0
75572.01	0.02089601	0
75573.01	0.02089386	0
75574.01	0.02088676	0
75575.01	0.02087972	0
75576.01	0.02088036	0
75577.01	0.02087498	0
75578.01	0.02086601	0
75579.01	0.02086406	0
75580.01	0.02086005	0
75581.01	0.02085443	0
75582.01	0.02084956	0
75583.01	0.02084527	0
75584.01	0.02083772	0
75585.01	0.02083496	0
75586.01	0.02083832	0
75587.01	0.02083692	0
75588.01	0.02083265	0
75589.01	0.02083142	0
75590.01	0.02083145	0
75591.01	0.02082789	0
75592.01	0.0208252	0
75593.01	0.0208254	0
75594.01	0.02082648	0
75595.01	0.02082656	0
75596.01	0.02082408	0
75597.01	0.02081972	0
75598.01	0.02081349	0
75599.01	0.02081121	0
75600.01	0.02080739	0
75601.01	0.02080319	0
75602.01	0.0207995	0
75603.01	0.02079954	0
75604.01	0.02079728	0
75605.01	0.02079461	0
75606.01	0.02078829	0
75607.01	0.02078665	0
75608.01	0.02078626	0
75609.01	0.02078656	0
75610.01	0.02078579	0
75611.01	0.02078621	0
75612.01	0.02078573	0
75613.01	0.02078226	0
75614.01	0.0207808	0
75615.01	0.02077701	0
75616.01	0.0207755	0
75617.01	0.02077183	0
75618.01	0.02076898	0
75619.01	0.02076602	0
75620.01	0.02076483	0
75621.01	0.02076426	0
75622.01	0.02076025	0
75623.01	0.02075777	0
75624.01	0.02075036	0
75625.01	0.0207508	0
75626.01	0.02075134	0
75627.01	0.02075001	0
75628.01	0.02075038	0
75629.01	0.02075452	0
75630.01	0.02075845	0
75631.01	0.02075889	0
75632.01	0.02075642	0
75633.01	0.02075211	0
75634.01	0.02074932	0
75635.01	0.02074784	0
75636.01	0.02075323	0
75637.01	0.02075385	0
75638.01	0.02075418	0
75639.01	0.02075241	0
75640.01	0.02074956	0
75641.01	0.02074986	0
75642.01	0.02075081	0
75643.01	0.02075006	0
75644.01	0.0207524	0
75645.01	0.02075618	0
75646.01	0.02075797	0
75647.01	0.02075721	0
75648.01	0.02075484	0
75649.01	0.02075488	0
75650.01	0.02076077	0
75651.01	0.02076003	0
75652.01	0.0207587	0
75653.01	0.02075272	0
75654.01	0.02075533	0
75655.01	0.02075178	0
75656.01	0.02075379	0
75657.01	0.02074945	0
75658.01	0.02074624	0
75659.01	0.02074613	0
75660.01	0.02074633	0
75661.01	0.02074443	0
75662.01	0.02073764	0
75663.01	0.02072759	0
75664.01	0.02071969	0
75665.01	0.02071577	0
75666.01	0.02070904	0
75667.01	0.0207035	0
75668.01	0.02069788	0
75669.01	0.02069524	0
75670.01	0.02070157	0
75671.01	0.02070754	0
75672.01	0.02071296	0
75673.01	0.02070924	0
75674.01	0.02071029	0
75675.01	0.02071376	0
75676.01	0.02071157	0
75677.01	0.02070614	0
75678.01	0.02070544	0
75679.01	0.02070303	0
75680.01	0.0207049	0
75681.01	0.02070541	0
75682.01	0.02070469	0
75683.01	0.02069353	0
75684.01	0.0206887	0
75685.01	0.02068645	0
75686.01	0.02068679	0
75687.01	0.02068442	0
75688.01	0.02068364	0
75689.01	0.02067772	0
75690.01	0.0206775	0
75691.01	0.02067558	0
75692.01	0.02066472	0
75693.01	0.02065766	0
75694.01	0.02065805	0
75695.01	0.02066097	0
75696.01	0.02065862	0
75697.01	0.02065578	0
75698.01	0.02064966	0
75699.01	0.02064678	0
75700.01	0.02064779	0
75701.01	0.02064634	0
75702.01	0.0206456	0
75703.01	0.02064687	0
75704.01	0.02064943	0
75705.01	0.02065932	0
75706.01	0.02066161	0
75707.01	0.02065722	0
75708.01	0.02065429	0
75709.01	0.02064883	0
75710.01	0.02064723	0
75711.01	0.02064731	0
75712.01	0.02064739	0
75713.01	0.02064478	0
75714.01	0.02064065	0
75715.01	0.02063887	0
75716.01	0.02063612	0
75717.01	0.02063426	0
75718.01	0.02063441	0
75719.01	0.02062935	0
75720.01	0.02062508	0
75721.01	0.02062302	0
75722.01	0.02062114	0
75723.01	0.02062117	0
75724.01	0.02062082	0
75725.01	0.02061708	0
75726.01	0.02061331	0
75727.01	0.02061041	0
75728.01	0.02060716	0
75729.01	0.02060413	0
75730.01	0.02059793	0
75731.01	0.02059193	0
75732.01	0.02058681	0
75733.01	0.02058238	0
75734.01	0.02057802	0
75735.01	0.02057401	0
75736.01	0.02057204	0
75737.01	0.0205695	0
75738.01	0.02056771	0
75739.01	0.02056327	0
75740.01	0.02056291	0
75741.01	0.02056361	0
75742.01	0.02055884	0
75743.01	0.02055731	0
75744.01	0.02055606	0
75745.01	0.02055598	0
75746.01	0.02055644	0
75747.01	0.0205549	0
75748.01	0.020552	0
75749.01	0.02054763	0
75750.01	0.02054546	0
75751.01	0.02054082	0
75752.01	0.02054029	0
75753.01	0.02053928	0
75754.01	0.02053659	0
75755.01	0.02053407	0
75756.01	0.02052878	0
75757.01	0.02052127	0
75758.01	0.0205161	0
75759.01	0.02051046	0
75760.01	0.02050912	0
75761.01	0.02050573	0
75762.01	0.02050504	0
75763.01	0.02049962	0
75764.01	0.02049352	0
75765.01	0.02048628	0
75766.01	0.02048177	0
75767.01	0.0204843	0
75768.01	0.02048353	0
75769.01	0.02048298	0
75770.01	0.02047939	0
75771.01	0.02047297	0
75772.01	0.02046818	0
75773.01	0.02046569	0
75774.01	0.02046476	0
75775.01	0.02046255	0
75776.01	0.02046157	0
75777.01	0.02045763	0
75778.01	0.02045482	0
75779.01	0.02045187	0
75780.01	0.02045072	0
75781.01	0.02045339	0
75782.01	0.02045136	0
75783.01	0.0204496	0
75784.01	0.02044388	0
75785.01	0.02044235	0
