Time	Strain	Shear Stress
[s]	[1]	[Pa]
89390.13	0.2640488	100
89390.23	0.2640572	100
89390.34	0.2640636	100
89390.44	0.2640716	100
89390.53	0.2640789	100
89390.63	0.2640872	100
89390.73	0.2640958	100
89390.84	0.2641029	100
89390.93	0.2641107	100
89391.04	0.2641165	100
89391.13	0.2641247	100
89391.23	0.2641337	100
89391.34	0.2641404	100
89391.44	0.2641476	100
89391.53	0.2641527	100
89391.63	0.2641612	100
89391.73	0.2641685	100
89391.84	0.2641766	100
89391.93	0.2641827	100
89392.04	0.2641918	100
89392.13	0.2641986	100
89392.23	0.2642058	100
89392.34	0.2642132	100
89392.44	0.2642214	100
89392.53	0.2642292	100
89392.63	0.2642373	100
89392.73	0.2642434	100
89392.84	0.2642496	100
89392.93	0.2642573	100
89393.04	0.2642623	100
89393.13	0.26427	100
89393.23	0.2642795	100
89393.34	0.2642846	100
89393.44	0.2642925	100
89393.53	0.2643001	100
89393.63	0.2643092	100
89393.73	0.2643162	100
89393.84	0.2643221	100
89393.93	0.2643291	100
89394.04	0.2643347	100
89394.13	0.2643436	100
89394.23	0.2643508	100
89394.34	0.2643597	100
89394.44	0.2643669	100
89394.53	0.2643733	100
89394.63	0.26438	100
89394.73	0.2643864	100
89394.83	0.2643934	100
89394.93	0.2644034	100
89395.03	0.2644103	100
89395.13	0.2644177	100
89395.23	0.2644237	100
89395.34	0.2644302	100
89395.43	0.264439	100
89395.53	0.2644457	100
89395.63	0.2644498	100
89395.73	0.2644601	100
89395.83	0.264469	100
89395.93	0.2644765	100
89396.03	0.2644824	100
89396.13	0.2644893	100
89396.23	0.2644969	100
89396.34	0.2645031	100
89396.43	0.2645091	100
89396.53	0.2645166	100
89396.63	0.2645252	100
89396.73	0.2645329	100
89396.83	0.2645395	100
89396.93	0.264548	100
89397.03	0.2645533	100
89397.13	0.2645605	100
89397.23	0.2645671	100
89397.34	0.2645757	100
89397.43	0.2645835	100
89397.53	0.2645909	100
89397.63	0.2645993	100
89397.73	0.2646054	100
89397.83	0.2646121	100
89397.93	0.264619	100
89398.03	0.2646242	100
89398.13	0.2646319	100
89398.23	0.2646371	100
89398.34	0.2646452	100
89398.43	0.2646539	100
89398.53	0.2646612	100
89398.63	0.2646673	100
89398.73	0.2646748	100
89398.83	0.2646803	100
89398.93	0.2646882	100
89399.03	0.2646948	100
89399.13	0.2647008	100
89399.23	0.2647078	100
89399.34	0.2647157	100
89399.43	0.2647239	100
89399.53	0.2647298	100
89399.63	0.2647355	100
89399.73	0.2647434	100
89399.83	0.2647497	100
89399.93	0.2647572	100
89400.03	0.2647627	100
89400.13	0.2647697	100
89400.23	0.2647777	100
89400.34	0.2647848	100
89400.43	0.2647917	100
89400.53	0.2647982	100
89400.63	0.2648035	100
89400.73	0.2648104	100
89400.83	0.264817	100
89400.93	0.2648241	100
89401.03	0.2648326	100
89401.13	0.2648382	100
89401.23	0.264846	100
89401.34	0.2648518	100
89401.43	0.2648596	100
89401.53	0.2648665	100
89401.63	0.2648729	100
89401.73	0.2648811	100
89401.83	0.2648892	100
89401.93	0.2648965	100
89402.03	0.2649037	100
89402.13	0.2649106	100
89402.23	0.2649172	100
89402.34	0.264922	100
89402.43	0.2649291	100
89402.53	0.2649354	100
89402.63	0.2649412	100
89402.73	0.2649503	100
89402.83	0.2649591	100
89402.93	0.2649654	100
89403.03	0.2649725	100
89403.13	0.2649786	100
89403.23	0.2649855	100
89403.34	0.2649931	100
89403.43	0.2650005	100
89403.53	0.2650083	100
89403.63	0.2650168	100
89403.73	0.2650224	100
89403.83	0.2650304	100
89403.93	0.265039	100
89404.03	0.2650451	100
89404.13	0.2650524	100
89404.23	0.2650603	100
89404.34	0.2650687	100
89404.43	0.2650742	100
89404.53	0.2650817	100
89404.63	0.2650885	100
89404.73	0.2650965	100
89404.83	0.2651035	100
89404.93	0.2651093	100
89405.03	0.2651157	100
89405.13	0.2651217	100
89405.23	0.265129	100
89405.34	0.2651361	100
89405.43	0.2651455	100
89405.53	0.2651509	100
89405.63	0.2651574	100
89405.73	0.2651639	100
89405.83	0.2651708	100
89405.93	0.265178	100
89406.03	0.2651828	100
89406.13	0.2651912	100
89406.23	0.265199	100
89406.34	0.2652059	100
89406.43	0.2652127	100
89406.53	0.2652186	100
89406.63	0.2652265	100
89406.73	0.265233	100
89406.83	0.2652404	100
89406.93	0.2652486	100
89407.03	0.2652552	100
89407.13	0.2652624	100
89407.23	0.2652691	100
89407.34	0.2652769	100
89407.43	0.2652815	100
89407.53	0.2652871	100
89407.63	0.2652927	100
89407.73	0.2653014	100
89407.83	0.265308	100
89407.93	0.2653157	100
89408.03	0.2653222	100
89408.13	0.2653292	100
89408.23	0.2653374	100
89408.34	0.2653437	100
89408.43	0.2653491	100
89408.53	0.2653561	100
89408.63	0.2653627	100
89408.73	0.2653701	100
89408.83	0.2653771	100
89408.93	0.2653837	100
89409.03	0.2653915	100
89409.13	0.2653992	100
89409.23	0.2654051	100
89409.34	0.265413	100
89409.43	0.2654191	100
89409.53	0.2654267	100
89409.63	0.2654332	100
89409.73	0.2654406	100
89409.83	0.2654478	100
89409.93	0.265455	100
89410.03	0.2654599	100
89410.13	0.2654672	100
89410.23	0.2654741	100
89410.34	0.2654811	100
89410.43	0.2654874	100
89410.53	0.2654931	100
89410.63	0.2655002	100
89410.73	0.2655072	100
89410.83	0.2655152	100
89410.93	0.2655224	100
89411.03	0.2655298	100
89411.13	0.2655373	100
89411.23	0.2655413	100
89411.33	0.2655498	100
89411.43	0.2655559	100
89411.52	0.2655618	100
89411.63	0.2655688	100
89411.73	0.2655771	100
89411.83	0.2655843	100
89411.92	0.2655921	100
89412.03	0.2655962	100
89412.13	0.265603	100
89412.23	0.2656118	100
89412.33	0.2656201	100
89412.43	0.2656268	100
89412.52	0.2656344	100
89412.63	0.2656415	100
89412.73	0.2656492	100
89412.83	0.2656564	100
89412.92	0.265663	100
89413.03	0.2656712	100
89413.13	0.2656785	100
89413.23	0.2656863	100
89413.33	0.2656931	100
89413.43	0.265701	100
89413.52	0.2657085	100
89413.63	0.2657156	100
89413.73	0.2657221	100
89413.83	0.2657299	100
89413.92	0.2657349	100
89414.03	0.2657415	100
89414.13	0.2657475	100
89414.23	0.2657552	100
89414.33	0.2657615	100
89414.43	0.2657697	100
89414.52	0.2657751	100
89414.63	0.2657832	100
89414.73	0.2657899	100
89414.83	0.2657965	100
89414.92	0.2658034	100
89415.03	0.2658113	100
89415.13	0.2658175	100
89415.23	0.265824	100
89415.33	0.2658292	100
89415.43	0.2658365	100
89415.52	0.2658426	100
89415.63	0.2658468	100
89415.73	0.2658533	100
89415.83	0.2658614	100
89415.92	0.2658686	100
89416.03	0.2658734	100
89416.13	0.2658813	100
89416.23	0.2658886	100
89416.33	0.2658958	100
89416.43	0.2659028	100
89416.52	0.2659098	100
89416.63	0.2659146	100
89416.73	0.265922	100
89416.83	0.2659281	100
89416.92	0.2659356	100
89417.03	0.2659418	100
89417.13	0.2659484	100
89417.23	0.2659556	100
89417.33	0.2659621	100
89417.43	0.2659684	100
89417.52	0.2659754	100
89417.63	0.2659817	100
89417.73	0.2659895	100
89417.83	0.2659967	100
89417.92	0.2660033	100
89418.03	0.2660087	100
89418.13	0.2660153	100
89418.23	0.2660222	100
89418.33	0.2660289	100
89418.43	0.2660363	100
89418.52	0.2660422	100
89418.63	0.2660505	100
89418.73	0.266057	100
89418.83	0.2660651	100
89418.92	0.2660707	100
89419.03	0.2660782	100
89419.13	0.2660852	100
89419.23	0.2660929	100
89419.33	0.2660987	100
89419.43	0.2661071	100
89419.52	0.2661118	100
89419.63	0.2661196	100
89419.73	0.2661259	100
89419.83	0.2661346	100
89419.92	0.2661401	100
89420.03	0.2661485	100
89420.13	0.2661539	100
89420.23	0.2661619	100
89420.33	0.266167	100
89420.43	0.2661739	100
89420.52	0.2661827	100
89420.63	0.2661898	100
89420.73	0.2661967	100
89420.83	0.266203	100
89420.92	0.2662092	100
89421.03	0.266217	100
89421.13	0.2662231	100
89421.23	0.2662322	100
89421.33	0.266238	100
89421.43	0.2662469	100
89421.52	0.2662516	100
89421.63	0.2662595	100
89421.73	0.2662664	100
89421.83	0.266274	100
89421.92	0.266279	100
89422.03	0.2662871	100
89422.13	0.2662935	100
89422.23	0.2663013	100
89422.33	0.2663067	100
89422.43	0.2663146	100
89422.52	0.2663197	100
89422.63	0.2663271	100
89422.73	0.266333	100
89422.83	0.2663394	100
89422.92	0.2663454	100
89423.03	0.2663543	100
89423.13	0.2663597	100
89423.23	0.266368	100
89423.33	0.2663733	100
89423.43	0.2663791	100
89423.52	0.266387	100
89423.63	0.266394	100
89423.73	0.266401	100
89423.83	0.266407	100
89423.92	0.266414	100
89424.03	0.2664202	100
89424.13	0.266427	100
89424.23	0.266433	100
89424.33	0.2664404	100
89424.43	0.2664454	100
89424.52	0.2664508	100
89424.63	0.2664587	100
89424.73	0.266467	100
89424.83	0.2664729	100
89424.92	0.2664803	100
89425.03	0.2664868	100
89425.13	0.2664944	100
89425.23	0.2665006	100
89425.33	0.2665079	100
89425.43	0.2665151	100
89425.52	0.2665224	100
89425.63	0.266528	100
89425.73	0.2665347	100
89425.83	0.2665425	100
89425.92	0.2665468	100
89426.03	0.2665545	100
89426.13	0.26656	100
89426.23	0.2665662	100
89426.33	0.2665736	100
89426.43	0.26658	100
89426.52	0.2665876	100
89426.63	0.2665937	100
89426.73	0.2666004	100
89426.83	0.2666062	100
89426.92	0.2666114	100
89427.03	0.2666193	100
89427.13	0.266626	100
89427.23	0.2666331	100
89427.33	0.2666374	100
89427.43	0.2666443	100
89427.52	0.2666527	100
89427.62	0.2666576	100
89427.73	0.2666647	100
89427.82	0.2666719	100
89427.92	0.2666799	100
89428.02	0.2666864	100
89428.13	0.2666928	100
89428.22	0.2666983	100
89428.33	0.2667059	100
89428.42	0.2667105	100
89428.52	0.2667164	100
89428.62	0.2667232	100
89428.73	0.2667311	100
89428.82	0.2667384	100
89428.92	0.2667456	100
89429.02	0.2667528	100
89429.13	0.2667594	100
89429.22	0.2667657	100
89429.33	0.2667734	100
89429.42	0.2667805	100
89429.52	0.2667867	100
89429.62	0.2667944	100
89429.73	0.2667998	100
89429.82	0.2668062	100
89429.92	0.2668125	100
89430.02	0.2668222	100
89430.13	0.2668296	100
89430.22	0.2668364	100
89430.33	0.2668432	100
89430.42	0.2668518	100
89430.52	0.2668598	100
89430.62	0.2668675	100
89430.73	0.2668725	100
89430.82	0.2668783	100
89430.92	0.2668846	100
89431.02	0.2668905	100
89431.13	0.2668973	100
89431.22	0.2669043	100
89431.33	0.266912	100
89431.42	0.2669186	100
89431.52	0.2669252	100
89431.62	0.2669312	100
89431.73	0.266938	100
89431.82	0.2669456	100
89431.92	0.266952	100
89432.02	0.2669601	100
89432.13	0.2669659	100
89432.22	0.2669711	100
89432.33	0.2669787	100
89432.42	0.2669867	100
89432.52	0.2669926	100
89432.62	0.2669977	100
89432.73	0.2670031	100
89432.82	0.2670088	100
89432.92	0.2670162	100
89433.02	0.267025	100
89433.13	0.2670293	100
89433.22	0.2670376	100
89433.33	0.2670418	100
89433.42	0.2670497	100
89433.52	0.2670555	100
89433.62	0.2670609	100
89433.73	0.2670659	100
89433.82	0.2670728	100
89433.92	0.2670791	100
89434.02	0.2670856	100
89434.13	0.2670931	100
89434.22	0.2671001	100
89434.33	0.2671055	100
89434.42	0.2671126	100
89434.52	0.2671184	100
89434.62	0.2671242	100
89434.73	0.2671299	100
89434.82	0.2671375	100
89434.92	0.2671448	100
89435.02	0.2671532	100
89435.13	0.2671601	100
89435.22	0.2671666	100
89435.33	0.2671737	100
89435.42	0.2671789	100
89435.52	0.2671866	100
89435.62	0.2671922	100
89435.73	0.2672001	100
89435.82	0.2672075	100
89435.92	0.2672154	100
89436.02	0.2672216	100
89436.13	0.2672289	100
89436.22	0.2672357	100
89436.33	0.2672415	100
89436.42	0.2672488	100
89436.52	0.2672554	100
89436.62	0.2672612	100
89436.73	0.2672679	100
89436.82	0.2672753	100
89436.92	0.2672815	100
89437.02	0.2672883	100
89437.13	0.267293	100
89437.22	0.2673008	100
89437.33	0.2673076	100
89437.42	0.2673131	100
89437.52	0.2673193	100
89437.62	0.2673265	100
89437.73	0.2673319	100
89437.82	0.2673394	100
89437.92	0.2673441	100
89438.02	0.2673507	100
89438.13	0.2673568	100
89438.22	0.2673629	100
89438.33	0.2673707	100
89438.42	0.2673772	100
89438.52	0.2673849	100
89438.62	0.2673911	100
89438.73	0.267397	100
89438.82	0.2674032	100
89438.92	0.2674101	100
89439.02	0.2674164	100
89439.13	0.2674218	100
89439.22	0.2674295	100
89439.33	0.2674366	100
89439.42	0.2674431	100
89439.52	0.2674498	100
89439.62	0.267457	100
89439.73	0.2674639	100
89439.82	0.2674695	100
89439.92	0.267475	100
89440.02	0.2674822	100
89440.13	0.2674889	100
89440.22	0.267496	100
89440.33	0.2675018	100
89440.42	0.2675076	100
89440.52	0.267513	100
89440.62	0.2675191	100
89440.73	0.2675238	100
89440.82	0.2675319	100
89440.92	0.2675378	100
89441.02	0.2675436	100
89441.13	0.2675492	100
89441.22	0.2675571	100
89441.33	0.2675626	100
89441.42	0.2675672	100
89441.52	0.2675739	100
89441.62	0.2675805	100
89441.73	0.2675871	100
89441.82	0.2675962	100
89441.92	0.2676019	100
89442.02	0.2676092	100
89442.13	0.2676163	100
89442.22	0.2676227	100
89442.33	0.267628	100
89442.42	0.2676363	100
89442.52	0.2676417	100
89442.62	0.2676483	100
89442.73	0.2676557	100
89442.82	0.2676643	100
89442.92	0.2676699	100
89443.02	0.2676788	100
89443.13	0.2676854	100
89443.22	0.2676933	100
89443.33	0.2676974	100
89443.42	0.2677055	100
89443.52	0.2677114	100
89443.62	0.2677196	100
89443.73	0.2677274	100
89443.82	0.267734	100
89443.92	0.267738	100
89444.02	0.2677446	100
89444.12	0.2677516	100
89444.22	0.267758	100
89444.31	0.2677631	100
89444.42	0.2677714	100
89444.51	0.2677786	100
89444.62	0.2677856	100
89444.72	0.2677929	100
89444.82	0.2677995	100
89444.91	0.2678056	100
89445.02	0.267812	100
89445.12	0.2678199	100
89445.22	0.2678271	100
89445.31	0.2678326	100
89445.42	0.2678405	100
89445.51	0.2678466	100
89445.62	0.2678551	100
89445.72	0.2678608	100
89445.82	0.2678673	100
89445.91	0.2678731	100
89446.02	0.2678793	100
89446.12	0.2678861	100
89446.22	0.2678937	100
89446.31	0.2679006	100
89446.42	0.2679075	100
89446.51	0.2679159	100
89446.62	0.2679219	100
89446.72	0.2679293	100
89446.82	0.2679349	100
89446.91	0.2679418	100
89447.02	0.2679476	100
89447.12	0.2679559	100
89447.22	0.2679624	100
89447.31	0.2679692	100
89447.42	0.267975	100
89447.51	0.2679825	100
89447.62	0.2679885	100
89447.72	0.2679944	100
89447.82	0.2680007	100
89447.91	0.2680058	100
89448.02	0.2680133	100
89448.12	0.2680218	100
89448.22	0.2680292	100
89448.31	0.2680344	100
89448.42	0.2680398	100
89448.51	0.2680473	100
89448.62	0.2680533	100
89448.72	0.2680599	100
89448.82	0.2680667	100
89448.91	0.2680742	100
89449.02	0.2680801	100
89449.12	0.2680872	100
89449.22	0.2680946	100
89449.31	0.2681005	100
89449.42	0.2681055	100
89449.51	0.2681117	100
89449.62	0.2681174	100
89449.72	0.2681228	100
89449.82	0.2681292	100
89449.91	0.268135	100
89450.02	0.2681428	100
